# BUSCO version is: 5.8.2 
# The lineage dataset is: enterococcus_odb12 (Creation date: 2025-05-14, number of genomes: 59, number of BUSCOs: 983)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length
21803at1350	Complete	NZ_CP014529.1	1199701	1198751	-	581.6	308
21805at1350	Complete	NZ_CP014529.1	2167652	2167341	-	194.8	101
21811at1350	Complete	NZ_CP014529.1	161512	162033	+	278.0	169
21833at1350	Complete	NZ_CP014529.1	2397209	2396202	-	588.2	332
21837at1350	Complete	NZ_CP014529.1	1167624	1168436	+	481.0	255
21864at1350	Complete	NZ_CP014529.1	185920	187431	+	1047.1	518
21884at1350	Complete	NZ_CP014529.1	994309	995145	+	523.4	276
21907at1350	Complete	NZ_CP014529.1	937214	937594	+	229.6	125
21919at1350	Complete	NZ_CP014529.1	2353409	2352048	-	937.5	453
21922at1350	Complete	NZ_CP014529.1	228567	227590	-	592.0	322
21923at1350	Complete	NZ_CP014529.1	1936231	1934924	-	833.1	424
21927at1350	Complete	NZ_CP014529.1	2579852	2578566	-	809.5	426
21939at1350	Complete	NZ_CP014529.1	1063840	1064283	+	236.6	140
21963at1350	Complete	NZ_CP014529.1	703425	704339	+	651.2	302
21966at1350	Complete	NZ_CP014529.1	1356934	1358112	+	670.6	385
21968at1350	Complete	NZ_CP014529.1	2205585	2206532	+	484.3	312
21972at1350	Complete	NZ_CP014529.1	1117289	1118173	+	628.2	294
21977at1350	Complete	NZ_CP014529.1	109871	110869	+	670.1	329
22018at1350	Complete	NZ_CP014529.1	1483304	1483867	+	314.1	187
22027at1350	Complete	NZ_CP014529.1	1527461	1528375	+	580.4	303
22035at1350	Complete	NZ_CP014529.1	1213772	1214962	+	759.1	395
22037at1350	Complete	NZ_CP014529.1	1101770	1102006	+	121.2	75
22060at1350	Complete	NZ_CP014529.1	1373414	1372818	-	367.8	197
22065at1350	Complete	NZ_CP014529.1	1761937	1760888	-	538.9	323
22069at1350	Complete	NZ_CP014529.1	2527605	2527180	-	209.7	142
22092at1350	Complete	NZ_CP014529.1	1045143	1046405	+	697.5	415
22097at1350	Complete	NZ_CP014529.1	2524464	2522353	-	1495.2	690
22102at1350	Missing
22107at1350	Complete	NZ_CP014529.1	1686900	1688666	+	1058.6	585
22117at1350	Fragmented	NZ_CP014529.1	1490246	1488744	-	946.7	500
22122at1350	Complete	NZ_CP014529.1	1555509	1556804	+	740.3	420
22126at1350	Complete	NZ_CP014529.1	1827492	1826704	-	487.0	262
22146at1350	Missing
22154at1350	Complete	NZ_CP014529.1	1252190	1253080	+	545.1	288
22158at1350	Complete	NZ_CP014529.1	923051	923758	+	442.0	226
22162at1350	Complete	NZ_CP014529.1	2537942	2537436	-	289.5	163
22167at1350	Complete	NZ_CP014529.1	66513	66701	+	145.9	62
22172at1350	Complete	NZ_CP014529.1	865244	867691	+	1502.7	799
22180at1350	Complete	NZ_CP014529.1	2498508	2499074	+	313.8	182
22192at1350	Complete	NZ_CP014529.1	1864260	1863778	-	219.4	153
22208at1350	Complete	NZ_CP014529.1	2387339	2386575	-	416.5	245
22223at1350	Complete	NZ_CP014529.1	2748106	2749314	+	779.6	388
22246at1350	Complete	NZ_CP014529.1	1124776	1125126	+	185.6	116
22247at1350	Complete	NZ_CP014529.1	2405987	2404776	-	604.8	401
22249at1350	Complete	NZ_CP014529.1	2590272	2589115	-	762.2	379
22264at1350	Complete	NZ_CP014529.1	417763	419124	+	578.1	449
22277at1350	Complete	NZ_CP014529.1	2547718	2545649	-	1112.6	665
22281at1350	Complete	NZ_CP014529.1	932787	933446	+	341.7	208
22289at1350	Complete	NZ_CP014529.1	2349597	2348938	-	365.8	216
22293at1350	Complete	NZ_CP014529.1	2565048	2564224	-	528.5	273
22294at1350	Complete	NZ_CP014529.1	1799953	1799270	-	317.3	209
22307at1350	Complete	NZ_CP014529.1	233272	233631	+	243.2	112
22308at1350	Complete	NZ_CP014529.1	974454	974981	+	298.4	170
22312at1350	Complete	NZ_CP014529.1	506511	507698	+	757.4	387
22319at1350	Complete	NZ_CP014529.1	2039347	2038484	-	545.3	286
22327at1350	Complete	NZ_CP014529.1	1342616	1343113	+	289.1	155
22336at1350	Complete	NZ_CP014529.1	952021	951053	-	569.5	321
22339at1350	Complete	NZ_CP014529.1	1922282	1921008	-	709.9	412
22346at1350	Complete	NZ_CP014529.1	2581365	2581826	+	225.2	137
22360at1350	Complete	NZ_CP014529.1	2024779	2023550	-	785.4	403
22374at1350	Complete	NZ_CP014529.1	670348	671286	+	527.9	305
22386at1350	Complete	NZ_CP014529.1	1889824	1888781	-	610.4	347
22393at1350	Complete	NZ_CP014529.1	1058383	1059738	+	775.6	443
22417at1350	Complete	NZ_CP014529.1	41826	42431	+	389.0	199
22419at1350	Complete	NZ_CP014529.1	2173436	2172960	-	213.1	143
22460at1350	Complete	NZ_CP014529.1	1050140	1052143	+	1075.7	658
22463at1350	Complete	NZ_CP014529.1	2529547	2527952	-	881.8	526
22484at1350	Complete	NZ_CP014529.1	697960	700794	+	1682.8	942
22486at1350	Complete	NZ_CP014529.1	2181998	2180775	-	779.9	406
22490at1350	Complete	NZ_CP014529.1	2339754	2340719	+	514.3	318
22496at1350	Complete	NZ_CP014529.1	1876715	1877341	+	389.4	205
22498at1350	Complete	NZ_CP014529.1	738310	739587	+	603.0	390
22500at1350	Complete	NZ_CP014529.1	2152072	2149919	-	1141.7	675
22501at1350	Complete	NZ_CP014529.1	2196878	2196081	-	409.3	263
22524at1350	Complete	NZ_CP014529.1	147902	148504	+	361.7	199
22533at1350	Complete	NZ_CP014529.1	668347	668661	+	176.0	102
22537at1350	Complete	NZ_CP014529.1	2196985	2198367	+	890.8	457
22570at1350	Complete	NZ_CP014529.1	921561	922523	+	598.0	313
22585at1350	Complete	NZ_CP014529.1	2446703	2446362	-	194.3	112
22599at1350	Complete	NZ_CP014529.1	1570283	1571674	+	911.7	462
22616at1350	Complete	NZ_CP014529.1	175016	175645	+	449.6	209
22624at1350	Complete	NZ_CP014529.1	1136848	1134503	-	1361.0	760
22625at1350	Complete	NZ_CP014529.1	1945903	1946850	+	582.0	315
22626at1350	Complete	NZ_CP014529.1	2764236	2763880	-	195.1	111
22630at1350	Complete	NZ_CP014529.1	2020257	2018998	-	684.2	414
22641at1350	Complete	NZ_CP014529.1	1052653	1053237	+	248.4	193
22661at1350	Complete	NZ_CP014529.1	707626	708480	+	543.4	278
22666at1350	Complete	NZ_CP014529.1	2166697	2166104	-	367.6	191
22672at1350	Complete	NZ_CP014529.1	1435620	1436600	+	542.1	327
22675at1350	Complete	NZ_CP014529.1	1787321	1786173	-	597.0	366
22684at1350	Complete	NZ_CP014529.1	1169739	1171814	+	1324.4	689
22686at1350	Complete	NZ_CP014529.1	1200644	1201408	+	417.8	251
22729at1350	Complete	NZ_CP014529.1	1890862	1890302	-	327.1	183
22746at1350	Complete	NZ_CP014529.1	2170266	2169481	-	501.6	261
22758at1350	Complete	NZ_CP014529.1	1975557	1974817	-	271.9	254
22782at1350	Complete	NZ_CP014529.1	1804452	1805099	+	374.2	201
22783at1350	Complete	NZ_CP014529.1	709823	710047	+	130.3	72
22784at1350	Complete	NZ_CP014529.1	622707	621970	-	345.5	248
22790at1350	Complete	NZ_CP014529.1	105460	109041	+	1996.2	1187
22804at1350	Complete	NZ_CP014529.1	1513116	1514285	+	482.9	361
22805at1350	Complete	NZ_CP014529.1	1587938	1588864	+	579.6	307
22811at1350	Complete	NZ_CP014529.1	1205748	1204549	-	627.5	390
22842at1350	Complete	NZ_CP014529.1	10181	12154	+	1078.2	635
22849at1350	Complete	NZ_CP014529.1	710049	710939	+	462.4	290
22872at1350	Complete	NZ_CP014529.1	1554405	1555496	+	578.3	354
22873at1350	Complete	NZ_CP014529.1	1821838	1821587	-	156.6	80
22890at1350	Complete	NZ_CP014529.1	2308549	2307980	-	301.1	176
22914at1350	Complete	NZ_CP014529.1	712340	714022	+	988.2	555
22927at1350	Complete	NZ_CP014529.1	2592496	2593302	+	498.6	265
22943at1350	Complete	NZ_CP014529.1	1228738	1230909	+	1258.8	656
22945at1350	Complete	NZ_CP014529.1	1839139	1840059	+	525.1	294
22946at1350	Complete	NZ_CP014529.1	2351236	2350370	-	495.6	280
22949at1350	Complete	NZ_CP014529.1	893416	891653	-	1081.8	578
22956at1350	Complete	NZ_CP014529.1	2324069	2323356	-	420.6	233
22965at1350	Complete	NZ_CP014529.1	209204	209584	+	168.9	96
22966at1350	Complete	NZ_CP014529.1	2556527	2555637	-	426.3	293
22970at1350	Complete	NZ_CP014529.1	1556797	1557306	+	212.3	165
22979at1350	Complete	NZ_CP014529.1	2505959	2504484	-	838.0	483
22986at1350	Complete	NZ_CP014529.1	2413750	2412530	-	574.2	401
22992at1350	Complete	NZ_CP014529.1	2008049	2008702	+	372.4	217
23009at1350	Complete	NZ_CP014529.1	929082	929597	+	309.6	161
23014at1350	Complete	NZ_CP014529.1	717347	717748	+	151.5	110
23030at1350	Missing
23033at1350	Complete	NZ_CP014529.1	1213248	1213751	+	254.4	165
23045at1350	Complete	NZ_CP014529.1	2401074	2400145	-	456.4	303
23058at1350	Complete	NZ_CP014529.1	2573067	2571511	-	1082.6	516
23087at1350	Complete	NZ_CP014529.1	1696514	1697965	+	812.3	478
23091at1350	Complete	NZ_CP014529.1	2355938	2356513	+	259.9	185
23109at1350	Complete	NZ_CP014529.1	1902699	1901941	-	402.0	248
23113at1350	Complete	NZ_CP014529.1	2553671	2551263	-	1502.4	787
23125at1350	Fragmented	NZ_CP014529.1	1261566	1261982	+	222.4	124
23131at1350	Complete	NZ_CP014529.1	963567	964880	+	786.9	435
23148at1350	Complete	NZ_CP014529.1	678900	680942	+	851.7	658
23150at1350	Complete	NZ_CP014529.1	509822	510508	+	402.8	220
23162at1350	Complete	NZ_CP014529.1	1882950	1883204	+	172.1	83
23178at1350	Complete	NZ_CP014529.1	1038227	1038664	+	242.5	145
23183at1350	Complete	NZ_CP014529.1	793555	792803	-	370.3	246
23202at1350	Complete	NZ_CP014529.1	603521	602652	-	510.1	289
23212at1350	Complete	NZ_CP014529.1	1591099	1591800	+	378.1	233
23225at1350	Complete	NZ_CP014529.1	2527134	2526664	-	252.9	144
23256at1350	Complete	NZ_CP014529.1	1159620	1159796	+	136.4	58
23259at1350	Complete	NZ_CP014529.1	2726687	2726121	-	337.6	177
23272at1350	Complete	NZ_CP014529.1	993369	994298	+	526.1	293
23273at1350	Complete	NZ_CP014529.1	1236833	1237402	+	269.8	173
23280at1350	Complete	NZ_CP014529.1	1595523	1596569	+	555.3	340
23295at1350	Complete	NZ_CP014529.1	414454	415335	+	415.9	284
23298at1350	Complete	NZ_CP014529.1	154182	152830	-	823.5	446
23320at1350	Complete	NZ_CP014529.1	1910207	1908783	-	624.3	458
23328at1350	Complete	NZ_CP014529.1	850232	851257	+	615.8	340
23346at1350	Complete	NZ_CP014529.1	1455221	1456489	+	777.1	421
23372at1350	Complete	NZ_CP014529.1	2754112	2753417	-	399.9	226
23379at1350	Complete	NZ_CP014529.1	184186	185598	+	766.6	452
23398at1350	Complete	NZ_CP014529.1	2339157	2338654	-	292.3	164
23414at1350	Complete	NZ_CP014529.1	1000707	1001432	+	277.5	246
23435at1350	Complete	NZ_CP014529.1	2248311	2247388	-	522.2	303
23437at1350	Complete	NZ_CP014529.1	1086586	1086822	+	167.4	78
23438at1350	Complete	NZ_CP014529.1	1805089	1807470	+	1332.3	741
23446at1350	Complete	NZ_CP014529.1	141510	143618	+	1255.1	664
23465at1350	Complete	NZ_CP014529.1	2018992	2018411	-	287.2	174
23472at1350	Complete	NZ_CP014529.1	1973021	1971483	-	894.2	493
23488at1350	Complete	NZ_CP014529.1	173178	172570	-	352.0	203
23492at1350	Complete	NZ_CP014529.1	1584726	1585355	+	302.8	196
23496at1350	Complete	NZ_CP014529.1	2057449	2056445	-	566.7	325
23504at1350	Complete	NZ_CP014529.1	826333	827202	+	390.8	274
23508at1350	Complete	NZ_CP014529.1	249281	247998	-	730.1	418
23519at1350	Complete	NZ_CP014529.1	1580427	1581110	+	362.3	226
23533at1350	Complete	NZ_CP014529.1	1528393	1530324	+	1312.4	636
23539at1350	Complete	NZ_CP014529.1	717749	719941	+	1305.2	722
23573at1350	Complete	NZ_CP014529.1	2400188	2399139	-	402.2	325
23592at1350	Complete	NZ_CP014529.1	729859	730566	+	417.5	225
23603at1350	Complete	NZ_CP014529.1	2017454	2018329	+	506.1	288
23615at1350	Complete	NZ_CP014529.1	1105101	1106414	+	556.1	389
23630at1350	Complete	NZ_CP014529.1	503899	502856	-	528.2	324
23638at1350	Complete	NZ_CP014529.1	2330476	2330108	-	217.7	117
23640at1350	Complete	NZ_CP014529.1	1574718	1576898	+	1391.4	717
23642at1350	Complete	NZ_CP014529.1	1436689	1437513	+	363.9	234
23683at1350	Complete	NZ_CP014529.1	1068011	1068631	+	361.2	196
23695at1350	Complete	NZ_CP014529.1	1097788	1098018	+	137.8	75
23705at1350	Complete	NZ_CP014529.1	2407806	2408816	+	538.4	336
23709at1350	Complete	NZ_CP014529.1	2142549	2142734	+	107.7	59
23766at1350	Complete	NZ_CP014529.1	1038722	1039270	+	264.6	180
23767at1350	Complete	NZ_CP014529.1	2763047	2762289	-	415.9	242
23782at1350	Complete	NZ_CP014529.1	708481	709818	+	830.5	441
23783at1350	Complete	NZ_CP014529.1	2204604	2205407	+	401.9	266
23784at1350	Complete	NZ_CP014529.1	606049	606573	+	251.6	171
23803at1350	Complete	NZ_CP014529.1	1826118	1823821	-	1240.5	749
23815at1350	Complete	NZ_CP014529.1	1757926	1756763	-	624.2	394
23833at1350	Complete	NZ_CP014529.1	1804388	1803849	-	298.8	174
23841at1350	Complete	NZ_CP014529.1	1763010	1762387	-	207.3	172
23850at1350	Complete	NZ_CP014529.1	2577788	2576904	-	448.4	296
23875at1350	Complete	NZ_CP014529.1	1897492	1896329	-	642.9	377
23901at1350	Complete	NZ_CP014529.1	49239	50372	+	669.0	374
23911at1350	Complete	NZ_CP014529.1	1591797	1592918	+	677.0	370
23912at1350	Complete	NZ_CP014529.1	2193629	2192511	-	686.2	367
23916at1350	Complete	NZ_CP014529.1	240727	239882	-	458.4	272
23924at1350	Complete	NZ_CP014529.1	348125	348958	+	335.7	253
23929at1350	Complete	NZ_CP014529.1	706662	707087	+	272.5	140
23954at1350	Complete	NZ_CP014529.1	883943	883356	-	248.2	187
23982at1350	Complete	NZ_CP014529.1	1091600	1091815	+	146.9	69
24001at1350	Complete	NZ_CP014529.1	953120	953959	+	478.8	278
24014at1350	Complete	NZ_CP014529.1	2142318	2139004	-	1790.2	1064
24041at1350	Complete	NZ_CP014529.1	90500	87831	-	1565.3	856
24050at1350	Complete	NZ_CP014529.1	715393	715761	+	184.9	119
24093at1350	Complete	NZ_CP014529.1	2541506	2539932	-	564.6	375
24137at1350	Complete	NZ_CP014529.1	1106411	1107130	+	259.1	215
24152at1350	Complete	NZ_CP014529.1	2000644	1999787	-	389.1	275
24160at1350	Complete	NZ_CP014529.1	1067335	1066505	-	401.9	262
24162at1350	Complete	NZ_CP014529.1	2694753	2693215	-	598.9	466
24179at1350	Complete	NZ_CP014529.1	502330	502794	+	185.9	138
24201at1350	Complete	NZ_CP014529.1	2542270	2541761	-	255.6	167
24231at1350	Complete	NZ_CP014529.1	2298420	2299082	+	289.6	205
24233at1350	Complete	NZ_CP014529.1	964870	965523	+	352.9	217
24239at1350	Complete	NZ_CP014529.1	2041645	2039543	-	461.1	453
24260at1350	Complete	NZ_CP014529.1	1829194	1828607	-	315.3	180
24264at1350	Complete	NZ_CP014529.1	931336	932013	+	332.1	206
24272at1350	Complete	NZ_CP014529.1	1948111	1947155	-	476.8	316
24284at1350	Complete	NZ_CP014529.1	1517950	1518240	+	137.5	94
24288at1350	Complete	NZ_CP014529.1	2496896	2497552	+	318.6	211
24393at1350	Complete	NZ_CP014529.1	723433	724653	+	451.9	330
24402at1350	Complete	NZ_CP014529.1	1130745	1131185	+	255.5	143
24412at1350	Complete	NZ_CP014529.1	138489	138863	+	167.1	119
24442at1350	Complete	NZ_CP014529.1	2361880	2360882	-	370.6	327
24470at1350	Complete	NZ_CP014529.1	2026278	2025643	-	239.5	196
24535at1350	Complete	NZ_CP014529.1	2028765	2027734	-	343.5	316
24572at1350	Complete	NZ_CP014529.1	1886650	1884377	-	730.2	626
