# BUSCO version is: 5.8.2 
# The lineage dataset is: enterococcus_odb12 (Creation date: 2025-05-14, number of genomes: 59, number of BUSCOs: 983)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length
21149at1350	Complete	tig00000001_pilon_pilon	2428036	2426753	-	821.5	422
21158at1350	Complete	tig00000001_pilon_pilon	715447	715815	+	267.1	122
21159at1350	Complete	tig00000001_pilon_pilon	725524	726393	+	582.5	283
21206at1350	Complete	tig00000001_pilon_pilon	2130559	2131602	+	656.9	345
21252at1350	Complete	tig00000001_pilon_pilon	464501	463233	-	731.3	419
21260at1350	Complete	tig00000001_pilon_pilon	1770986	1772554	+	815.3	488
21264at1350	Complete	tig00000001_pilon_pilon	332333	330162	-	1381.0	719
21277at1350	Complete	tig00000001_pilon_pilon	2000010	2001458	+	871.0	475
21280at1350	Complete	tig00000001_pilon_pilon	457915	456866	-	747.8	345
21294at1350	Fragmented	tig00000001_pilon_pilon	49375	49115	-	165.7	86
21298at1350	Complete	tig00000001_pilon_pilon	1617555	1619285	+	1199.7	575
21313at1350	Complete	tig00000001_pilon_pilon	97992	96817	-	650.7	360
21319at1350	Complete	tig00000001_pilon_pilon	2686765	2686298	-	306.5	150
21337at1350	Complete	tig00000001_pilon_pilon	1808218	1808664	+	281.5	147
21343at1350	Complete	tig00000001_pilon_pilon	618572	617226	-	893.7	448
21364at1350	Complete	tig00000001_pilon_pilon	1536656	1537285	+	363.7	199
21380at1350	Complete	tig00000001_pilon_pilon	1543529	1541814	-	1070.6	571
21389at1350	Complete	tig00000001_pilon_pilon	698769	699725	+	617.1	316
21401at1350	Complete	tig00000001_pilon_pilon	17657	17478	-	144.6	57
21402at1350	Complete	tig00000001_pilon_pilon	405524	404637	-	579.6	293
21411at1350	Complete	tig00000001_pilon_pilon	1687780	1690140	+	1575.7	782
21416at1350	Complete	tig00000001_pilon_pilon	15011	13506	-	961.0	486
21434at1350	Complete	tig00000001_pilon_pilon	822634	823329	+	362.7	224
21465at1350	Complete	tig00000001_pilon_pilon	240022	240699	+	316.2	205
21467at1350	Complete	tig00000001_pilon_pilon	2452151	2451732	-	220.6	128
21472at1350	Complete	tig00000001_pilon_pilon	64077	63190	-	559.8	289
21482at1350	Complete	tig00000001_pilon_pilon	2119867	2120790	+	557.2	305
21484at1350	Complete	tig00000001_pilon_pilon	2234443	2234934	+	330.9	155
21499at1350	Complete	tig00000001_pilon_pilon	658199	658435	+	179.2	78
21521at1350	Complete	tig00000001_pilon_pilon	794893	795606	+	403.4	237
21529at1350	Complete	tig00000001_pilon_pilon	437617	437312	-	187.1	99
21546at1350	Complete	tig00000001_pilon_pilon	95306	94239	-	627.7	354
21562at1350	Complete	tig00000001_pilon_pilon	2101091	2101648	+	365.4	184
21564at1350	Complete	tig00000001_pilon_pilon	217072	217944	+	585.4	289
21565at1350	Complete	tig00000001_pilon_pilon	1700557	1701027	+	302.5	155
21566at1350	Complete	tig00000001_pilon_pilon	1163264	1163734	+	290.3	153
21594at1350	Complete	tig00000001_pilon_pilon	2409283	2408402	-	551.7	292
21605at1350	Complete	tig00000001_pilon_pilon	1491489	1490089	-	904.0	459
21606at1350	Complete	tig00000001_pilon_pilon	1810903	1811874	+	644.2	320
21610at1350	Complete	tig00000001_pilon_pilon	2465540	2464614	-	577.2	307
21611at1350	Complete	tig00000001_pilon_pilon	1623467	1624204	+	381.1	239
21614at1350	Complete	tig00000001_pilon_pilon	2579174	2578446	-	400.3	233
21639at1350	Complete	tig00000001_pilon_pilon	2638269	2636224	-	1473.6	678
21643at1350	Complete	tig00000001_pilon_pilon	1344964	1345272	+	214.8	102
21660at1350	Complete	tig00000001_pilon_pilon	2349694	2350206	+	226.4	165
21685at1350	Complete	tig00000001_pilon_pilon	660557	661009	+	291.9	149
21692at1350	Complete	tig00000001_pilon_pilon	2113680	2115986	+	1473.7	696
21707at1350	Complete	tig00000001_pilon_pilon	1355476	1355925	+	273.8	147
21717at1350	Complete	tig00000001_pilon_pilon	1603139	1604860	+	1070.7	571
21720at1350	Complete	tig00000001_pilon_pilon	255967	254846	-	628.6	372
21748at1350	Complete	tig00000001_pilon_pilon	1063728	1064444	+	274.5	247
21762at1350	Complete	tig00000001_pilon_pilon	1062047	1062847	+	276.6	280
21784at1350	Complete	tig00000001_pilon_pilon	1314978	1316723	+	1030.0	585
21796at1350	Complete	tig00000001_pilon_pilon	1497594	1498433	+	486.3	275
21800at1350	Complete	tig00000001_pilon_pilon	1345299	1345643	+	205.5	112
21803at1350	Complete	tig00000001_pilon_pilon	1848095	1847145	-	581.6	308
21805at1350	Complete	tig00000001_pilon_pilon	51043	50732	-	194.8	101
21811at1350	Complete	tig00000001_pilon_pilon	809909	810430	+	278.0	169
21833at1350	Complete	tig00000001_pilon_pilon	280600	279593	-	588.2	332
21837at1350	Complete	tig00000001_pilon_pilon	1816019	1816831	+	481.0	255
21864at1350	Complete	tig00000001_pilon_pilon	834316	835827	+	1047.1	518
21884at1350	Complete	tig00000001_pilon_pilon	1642704	1643540	+	523.4	276
21907at1350	Complete	tig00000001_pilon_pilon	1585609	1585989	+	229.6	125
21919at1350	Complete	tig00000001_pilon_pilon	236800	235439	-	937.5	453
21922at1350	Complete	tig00000001_pilon_pilon	876963	875986	-	592.0	322
21923at1350	Complete	tig00000001_pilon_pilon	2584623	2583316	-	833.1	424
21927at1350	Complete	tig00000001_pilon_pilon	463240	461954	-	809.5	426
21939at1350	Complete	tig00000001_pilon_pilon	1712235	1712678	+	236.6	140
21963at1350	Complete	tig00000001_pilon_pilon	1351821	1352735	+	651.2	302
21966at1350	Complete	tig00000001_pilon_pilon	2005326	2006504	+	670.6	385
21968at1350	Complete	tig00000001_pilon_pilon	88976	89923	+	484.3	312
21972at1350	Complete	tig00000001_pilon_pilon	1765684	1766568	+	628.2	294
21977at1350	Complete	tig00000001_pilon_pilon	758268	759266	+	670.1	329
22018at1350	Complete	tig00000001_pilon_pilon	2131696	2132259	+	314.1	187
22027at1350	Complete	tig00000001_pilon_pilon	2175853	2176767	+	580.4	303
22035at1350	Complete	tig00000001_pilon_pilon	1862166	1863356	+	759.1	395
22037at1350	Complete	tig00000001_pilon_pilon	1750165	1750401	+	121.2	75
22060at1350	Complete	tig00000001_pilon_pilon	2021806	2021210	-	367.8	197
22065at1350	Complete	tig00000001_pilon_pilon	2410329	2409280	-	538.9	323
22069at1350	Complete	tig00000001_pilon_pilon	410993	410568	-	209.7	142
22092at1350	Complete	tig00000001_pilon_pilon	1693538	1694800	+	697.5	415
22097at1350	Complete	tig00000001_pilon_pilon	407852	405741	-	1495.2	690
22102at1350	Missing
22107at1350	Complete	tig00000001_pilon_pilon	2335292	2337058	+	1058.6	585
22117at1350	Fragmented	tig00000001_pilon_pilon	2138638	2137136	-	946.7	500
22122at1350	Complete	tig00000001_pilon_pilon	2203901	2205196	+	740.3	420
22126at1350	Complete	tig00000001_pilon_pilon	2475884	2475096	-	487.0	262
22146at1350	Missing
22154at1350	Complete	tig00000001_pilon_pilon	1900583	1901473	+	545.1	288
22158at1350	Complete	tig00000001_pilon_pilon	1571446	1572153	+	442.0	226
22162at1350	Complete	tig00000001_pilon_pilon	421330	420824	-	289.5	163
22167at1350	Complete	tig00000001_pilon_pilon	714910	715098	+	145.9	62
22172at1350	Complete	tig00000001_pilon_pilon	1513639	1516086	+	1502.7	799
22180at1350	Complete	tig00000001_pilon_pilon	381899	382465	+	313.8	182
22192at1350	Complete	tig00000001_pilon_pilon	2512652	2512170	-	219.4	153
22208at1350	Complete	tig00000001_pilon_pilon	270730	269966	-	416.5	245
22223at1350	Complete	tig00000001_pilon_pilon	631493	632701	+	779.6	388
22246at1350	Complete	tig00000001_pilon_pilon	1773171	1773521	+	185.6	116
22247at1350	Complete	tig00000001_pilon_pilon	289378	288167	-	604.8	401
22249at1350	Complete	tig00000001_pilon_pilon	473660	472503	-	762.2	379
22264at1350	Complete	tig00000001_pilon_pilon	1066159	1067520	+	578.1	449
22277at1350	Complete	tig00000001_pilon_pilon	431106	429037	-	1112.6	665
22281at1350	Complete	tig00000001_pilon_pilon	1581182	1581841	+	341.7	208
22289at1350	Complete	tig00000001_pilon_pilon	232988	232329	-	365.8	216
22293at1350	Complete	tig00000001_pilon_pilon	448436	447612	-	528.5	273
22294at1350	Complete	tig00000001_pilon_pilon	2448345	2447662	-	317.3	209
22307at1350	Complete	tig00000001_pilon_pilon	881668	882027	+	243.2	112
22308at1350	Complete	tig00000001_pilon_pilon	1622849	1623376	+	298.4	170
22312at1350	Complete	tig00000001_pilon_pilon	1154907	1156094	+	757.4	387
22319at1350	Complete	tig00000001_pilon_pilon	2687739	2686876	-	545.3	286
22327at1350	Complete	tig00000001_pilon_pilon	1991009	1991506	+	289.1	155
22336at1350	Complete	tig00000001_pilon_pilon	1600416	1599448	-	569.5	321
22339at1350	Complete	tig00000001_pilon_pilon	2570674	2569400	-	709.9	412
22346at1350	Complete	tig00000001_pilon_pilon	464753	465214	+	225.2	137
22360at1350	Complete	tig00000001_pilon_pilon	2673171	2671942	-	785.4	403
22374at1350	Complete	tig00000001_pilon_pilon	1318744	1319682	+	527.9	305
22386at1350	Complete	tig00000001_pilon_pilon	2538216	2537173	-	610.4	347
22393at1350	Complete	tig00000001_pilon_pilon	1706778	1708133	+	775.6	443
22417at1350	Complete	tig00000001_pilon_pilon	690223	690828	+	389.0	199
22419at1350	Complete	tig00000001_pilon_pilon	56827	56351	-	213.1	143
22460at1350	Complete	tig00000001_pilon_pilon	1698535	1700538	+	1075.7	658
22463at1350	Complete	tig00000001_pilon_pilon	412935	411340	-	881.8	526
22484at1350	Complete	tig00000001_pilon_pilon	1346356	1349190	+	1682.8	942
22486at1350	Complete	tig00000001_pilon_pilon	65389	64166	-	779.9	406
22490at1350	Complete	tig00000001_pilon_pilon	223145	224110	+	514.3	318
22496at1350	Complete	tig00000001_pilon_pilon	2525107	2525733	+	389.4	205
22498at1350	Complete	tig00000001_pilon_pilon	1386706	1387983	+	603.0	390
22500at1350	Complete	tig00000001_pilon_pilon	35463	33310	-	1141.7	675
22501at1350	Complete	tig00000001_pilon_pilon	80269	79472	-	409.3	263
22524at1350	Complete	tig00000001_pilon_pilon	796299	796901	+	361.7	199
22533at1350	Complete	tig00000001_pilon_pilon	1316743	1317057	+	176.0	102
22537at1350	Complete	tig00000001_pilon_pilon	80376	81758	+	890.8	457
22570at1350	Complete	tig00000001_pilon_pilon	1569956	1570918	+	598.0	313
22585at1350	Complete	tig00000001_pilon_pilon	330094	329753	-	194.3	112
22599at1350	Complete	tig00000001_pilon_pilon	2218675	2220066	+	911.7	462
22616at1350	Complete	tig00000001_pilon_pilon	823413	824042	+	449.6	209
22624at1350	Complete	tig00000001_pilon_pilon	1785243	1782898	-	1361.0	760
22625at1350	Complete	tig00000001_pilon_pilon	2594295	2595242	+	582.0	315
22626at1350	Complete	tig00000001_pilon_pilon	647623	647267	-	195.1	111
22630at1350	Complete	tig00000001_pilon_pilon	2668649	2667390	-	684.2	414
22641at1350	Complete	tig00000001_pilon_pilon	1701048	1701632	+	248.4	193
22661at1350	Complete	tig00000001_pilon_pilon	1356022	1356876	+	543.4	278
22666at1350	Complete	tig00000001_pilon_pilon	50088	49495	-	367.6	191
22672at1350	Complete	tig00000001_pilon_pilon	2084012	2084992	+	542.1	327
22675at1350	Complete	tig00000001_pilon_pilon	2435713	2434565	-	597.0	366
22684at1350	Complete	tig00000001_pilon_pilon	1818134	1820209	+	1324.4	689
22686at1350	Complete	tig00000001_pilon_pilon	1849038	1849802	+	417.8	251
22729at1350	Complete	tig00000001_pilon_pilon	2539254	2538694	-	327.1	183
22746at1350	Complete	tig00000001_pilon_pilon	53657	52872	-	501.6	261
22758at1350	Complete	tig00000001_pilon_pilon	2623949	2623209	-	271.9	254
22782at1350	Complete	tig00000001_pilon_pilon	2452844	2453491	+	374.2	201
22783at1350	Complete	tig00000001_pilon_pilon	1358219	1358443	+	130.3	72
22784at1350	Complete	tig00000001_pilon_pilon	1271103	1270366	-	345.5	248
22790at1350	Complete	tig00000001_pilon_pilon	753857	757438	+	1996.2	1187
22804at1350	Complete	tig00000001_pilon_pilon	2161508	2162677	+	482.9	361
22805at1350	Complete	tig00000001_pilon_pilon	2236330	2237256	+	579.6	307
22811at1350	Complete	tig00000001_pilon_pilon	1854142	1852943	-	627.5	390
22842at1350	Complete	tig00000001_pilon_pilon	658578	660551	+	1078.2	635
22849at1350	Complete	tig00000001_pilon_pilon	1358445	1359335	+	462.4	290
22872at1350	Complete	tig00000001_pilon_pilon	2202797	2203888	+	578.3	354
22873at1350	Complete	tig00000001_pilon_pilon	2470230	2469979	-	156.6	80
22890at1350	Complete	tig00000001_pilon_pilon	191940	191371	-	301.1	176
22914at1350	Complete	tig00000001_pilon_pilon	1360736	1362418	+	988.2	555
22927at1350	Complete	tig00000001_pilon_pilon	475884	476690	+	498.6	265
22943at1350	Complete	tig00000001_pilon_pilon	1877132	1879303	+	1258.8	656
22945at1350	Complete	tig00000001_pilon_pilon	2487531	2488451	+	525.1	294
22946at1350	Complete	tig00000001_pilon_pilon	234627	233761	-	495.6	280
22949at1350	Complete	tig00000001_pilon_pilon	1541811	1540048	-	1081.8	578
22956at1350	Complete	tig00000001_pilon_pilon	207460	206747	-	420.6	233
22965at1350	Complete	tig00000001_pilon_pilon	857600	857980	+	168.9	96
22966at1350	Complete	tig00000001_pilon_pilon	439915	439025	-	426.3	293
22970at1350	Complete	tig00000001_pilon_pilon	2205189	2205698	+	212.3	165
22979at1350	Complete	tig00000001_pilon_pilon	389347	387875	-	848.3	483
22986at1350	Complete	tig00000001_pilon_pilon	297141	295921	-	574.2	401
22992at1350	Complete	tig00000001_pilon_pilon	2656441	2657094	+	372.4	217
23009at1350	Complete	tig00000001_pilon_pilon	1577477	1577992	+	309.6	161
23014at1350	Complete	tig00000001_pilon_pilon	1365743	1366144	+	151.5	110
23030at1350	Missing
23033at1350	Complete	tig00000001_pilon_pilon	1861642	1862145	+	254.4	165
23045at1350	Complete	tig00000001_pilon_pilon	284465	283536	-	456.4	303
23058at1350	Complete	tig00000001_pilon_pilon	456455	454899	-	1082.6	516
23087at1350	Complete	tig00000001_pilon_pilon	2344906	2346357	+	812.3	478
23091at1350	Complete	tig00000001_pilon_pilon	239329	239904	+	259.9	185
23109at1350	Complete	tig00000001_pilon_pilon	2551091	2550333	-	402.0	248
23113at1350	Complete	tig00000001_pilon_pilon	437059	434651	-	1502.4	787
23125at1350	Fragmented	tig00000001_pilon_pilon	1909959	1910375	+	222.4	124
23131at1350	Complete	tig00000001_pilon_pilon	1611962	1613275	+	786.9	435
23148at1350	Complete	tig00000001_pilon_pilon	1327296	1329338	+	851.7	658
23150at1350	Complete	tig00000001_pilon_pilon	1158218	1158904	+	402.8	220
23162at1350	Complete	tig00000001_pilon_pilon	2531342	2531596	+	172.1	83
23178at1350	Complete	tig00000001_pilon_pilon	1686622	1687059	+	242.5	145
23183at1350	Complete	tig00000001_pilon_pilon	1441950	1441198	-	370.3	246
23202at1350	Complete	tig00000001_pilon_pilon	1251917	1251048	-	510.1	289
23212at1350	Complete	tig00000001_pilon_pilon	2239491	2240192	+	378.1	233
23225at1350	Complete	tig00000001_pilon_pilon	410522	410052	-	252.9	144
23256at1350	Complete	tig00000001_pilon_pilon	1808015	1808191	+	136.4	58
23259at1350	Complete	tig00000001_pilon_pilon	610074	609508	-	337.6	177
23272at1350	Complete	tig00000001_pilon_pilon	1641764	1642693	+	526.1	293
23273at1350	Complete	tig00000001_pilon_pilon	1885227	1885796	+	269.8	173
23280at1350	Complete	tig00000001_pilon_pilon	2243915	2244961	+	555.3	340
23295at1350	Complete	tig00000001_pilon_pilon	1062850	1063731	+	415.9	284
23298at1350	Complete	tig00000001_pilon_pilon	802579	801227	-	823.5	446
23320at1350	Complete	tig00000001_pilon_pilon	2558599	2557175	-	624.3	458
23328at1350	Complete	tig00000001_pilon_pilon	1498627	1499652	+	615.8	340
23346at1350	Complete	tig00000001_pilon_pilon	2103613	2104881	+	777.1	421
23372at1350	Complete	tig00000001_pilon_pilon	637499	636804	-	399.9	226
23379at1350	Complete	tig00000001_pilon_pilon	832582	833994	+	766.6	452
23398at1350	Complete	tig00000001_pilon_pilon	222548	222045	-	292.3	164
23414at1350	Complete	tig00000001_pilon_pilon	1649102	1649827	+	277.5	246
23435at1350	Complete	tig00000001_pilon_pilon	131702	130779	-	522.2	303
23437at1350	Complete	tig00000001_pilon_pilon	1734981	1735217	+	167.4	78
23438at1350	Complete	tig00000001_pilon_pilon	2453481	2455862	+	1332.3	741
23446at1350	Complete	tig00000001_pilon_pilon	789907	792015	+	1255.1	664
23465at1350	Complete	tig00000001_pilon_pilon	2667384	2666803	-	287.2	174
23472at1350	Complete	tig00000001_pilon_pilon	2621413	2619875	-	894.2	493
23488at1350	Complete	tig00000001_pilon_pilon	821575	820967	-	352.0	203
23492at1350	Complete	tig00000001_pilon_pilon	2233118	2233747	+	302.8	196
23496at1350	Complete	tig00000001_pilon_pilon	2705841	2704837	-	566.7	325
23504at1350	Complete	tig00000001_pilon_pilon	1474728	1475597	+	390.8	274
23508at1350	Complete	tig00000001_pilon_pilon	897677	896394	-	730.1	418
23519at1350	Complete	tig00000001_pilon_pilon	2228819	2229502	+	362.3	226
23533at1350	Complete	tig00000001_pilon_pilon	2176785	2178716	+	1312.4	636
23539at1350	Complete	tig00000001_pilon_pilon	1366145	1368337	+	1305.2	722
23573at1350	Complete	tig00000001_pilon_pilon	283579	282530	-	402.2	325
23592at1350	Complete	tig00000001_pilon_pilon	1378255	1378962	+	417.5	225
23603at1350	Complete	tig00000001_pilon_pilon	2665846	2666721	+	506.1	288
23615at1350	Complete	tig00000001_pilon_pilon	1753496	1754809	+	556.1	389
23630at1350	Complete	tig00000001_pilon_pilon	1152295	1151252	-	528.2	324
23638at1350	Complete	tig00000001_pilon_pilon	213867	213499	-	217.7	117
23640at1350	Complete	tig00000001_pilon_pilon	2223110	2225290	+	1391.4	717
23642at1350	Complete	tig00000001_pilon_pilon	2085081	2085905	+	363.9	234
23683at1350	Complete	tig00000001_pilon_pilon	1716406	1717026	+	361.2	196
23695at1350	Complete	tig00000001_pilon_pilon	1746183	1746413	+	137.8	75
23705at1350	Complete	tig00000001_pilon_pilon	291197	292207	+	538.4	336
23709at1350	Complete	tig00000001_pilon_pilon	25940	26125	+	107.7	59
23766at1350	Complete	tig00000001_pilon_pilon	1687117	1687665	+	264.6	180
23767at1350	Complete	tig00000001_pilon_pilon	646434	645676	-	415.9	242
23782at1350	Complete	tig00000001_pilon_pilon	1356877	1358214	+	830.5	441
23783at1350	Complete	tig00000001_pilon_pilon	87995	88798	+	401.9	266
23784at1350	Complete	tig00000001_pilon_pilon	1254445	1254969	+	251.6	171
23803at1350	Complete	tig00000001_pilon_pilon	2474510	2472213	-	1240.5	749
23815at1350	Complete	tig00000001_pilon_pilon	2406318	2405155	-	624.2	394
23833at1350	Complete	tig00000001_pilon_pilon	2452780	2452241	-	298.8	174
23841at1350	Complete	tig00000001_pilon_pilon	2411402	2410779	-	207.3	172
23850at1350	Complete	tig00000001_pilon_pilon	461176	460292	-	448.4	296
23875at1350	Complete	tig00000001_pilon_pilon	2545884	2544721	-	642.9	377
23901at1350	Complete	tig00000001_pilon_pilon	697636	698769	+	669.0	374
23911at1350	Complete	tig00000001_pilon_pilon	2240189	2241310	+	677.0	370
23912at1350	Complete	tig00000001_pilon_pilon	77020	75902	-	686.2	367
23916at1350	Complete	tig00000001_pilon_pilon	889123	888278	-	458.4	272
23924at1350	Complete	tig00000001_pilon_pilon	996521	997354	+	335.7	253
23929at1350	Complete	tig00000001_pilon_pilon	1355058	1355483	+	272.5	140
23954at1350	Complete	tig00000001_pilon_pilon	1532338	1531751	-	248.2	187
23982at1350	Complete	tig00000001_pilon_pilon	1739995	1740210	+	146.9	69
24001at1350	Complete	tig00000001_pilon_pilon	1601515	1602354	+	478.8	278
24014at1350	Complete	tig00000001_pilon_pilon	25709	22395	-	1790.2	1064
24041at1350	Complete	tig00000001_pilon_pilon	738897	736228	-	1565.3	856
24050at1350	Complete	tig00000001_pilon_pilon	1363789	1364157	+	184.9	119
24093at1350	Complete	tig00000001_pilon_pilon	424894	423320	-	564.6	375
24137at1350	Complete	tig00000001_pilon_pilon	1754806	1755525	+	259.1	215
24152at1350	Complete	tig00000001_pilon_pilon	2649036	2648179	-	389.1	275
24160at1350	Complete	tig00000001_pilon_pilon	1715730	1714900	-	401.9	262
24162at1350	Complete	tig00000001_pilon_pilon	578140	576602	-	598.9	466
24179at1350	Complete	tig00000001_pilon_pilon	1150726	1151190	+	185.9	138
24201at1350	Complete	tig00000001_pilon_pilon	425658	425149	-	255.6	167
24231at1350	Complete	tig00000001_pilon_pilon	181811	182473	+	289.6	205
24233at1350	Complete	tig00000001_pilon_pilon	1613265	1613918	+	352.9	217
24239at1350	Complete	tig00000001_pilon_pilon	2690037	2687935	-	461.1	453
24260at1350	Complete	tig00000001_pilon_pilon	2477586	2476999	-	315.3	180
24264at1350	Complete	tig00000001_pilon_pilon	1579731	1580408	+	332.1	206
24272at1350	Complete	tig00000001_pilon_pilon	2596503	2595547	-	476.8	316
24284at1350	Complete	tig00000001_pilon_pilon	2166342	2166632	+	137.5	94
24288at1350	Complete	tig00000001_pilon_pilon	380287	380943	+	318.6	211
24393at1350	Complete	tig00000001_pilon_pilon	1371829	1373049	+	451.9	330
24402at1350	Complete	tig00000001_pilon_pilon	1779140	1779580	+	255.5	143
24412at1350	Complete	tig00000001_pilon_pilon	786886	787260	+	167.1	119
24442at1350	Complete	tig00000001_pilon_pilon	245271	244273	-	370.6	327
24470at1350	Complete	tig00000001_pilon_pilon	2674670	2674035	-	239.5	196
24535at1350	Complete	tig00000001_pilon_pilon	2677157	2676126	-	343.5	316
24572at1350	Complete	tig00000001_pilon_pilon	2535042	2532769	-	730.2	626
