# BUSCO version is: 5.8.2 
# The lineage dataset is: enterococcus_odb12 (Creation date: 2025-05-14, number of genomes: 59, number of BUSCOs: 983)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length
20547at1350	Complete	NODE_26_length_29482_cov_89.132840	6600	7406	+	557.2	267
20553at1350	Complete	NODE_2_length_304403_cov_65.784473	38569	39678	+	800.9	368
20580at1350	Complete	NODE_8_length_133129_cov_72.724935	96800	95985	-	429.7	251
20581at1350	Complete	NODE_2_length_304403_cov_65.784473	22483	23061	+	315.5	187
20593at1350	Complete	NODE_6_length_183174_cov_88.861183	106761	105844	-	554.1	305
20594at1350	Complete	NODE_5_length_185063_cov_65.589034	74362	75663	+	905.2	429
20595at1350	Complete	NODE_2_length_304403_cov_65.784473	2549	3166	+	353.6	192
20604at1350	Complete	NODE_7_length_162800_cov_68.413407	65171	65770	+	200.8	152
20605at1350	Complete	NODE_1_length_385945_cov_86.278628	11272	11793	+	313.9	171
20611at1350	Complete	NODE_5_length_185063_cov_65.589034	33965	34600	+	401.0	208
20613at1350	Complete	NODE_1_length_385945_cov_86.278628	255973	256860	+	584.4	293
20629at1350	Complete	NODE_29_length_26158_cov_60.714258	23917	24108	+	141.4	61
20657at1350	Complete	NODE_2_length_304403_cov_65.784473	161248	161679	+	153.2	125
20658at1350	Complete	NODE_30_length_20136_cov_58.816694	18165	17218	-	603.1	308
20662at1350	Complete	NODE_7_length_162800_cov_68.413407	64480	65157	+	397.3	224
20664at1350	Complete	NODE_11_length_113754_cov_100.754285	50408	49848	-	291.4	183
20676at1350	Complete	NODE_5_length_185063_cov_65.589034	142828	143727	+	640.7	299
20683at1350	Complete	NODE_27_length_28698_cov_57.404326	23491	24054	+	316.9	186
20691at1350	Complete	NODE_9_length_122393_cov_64.141746	63423	64136	+	363.8	206
20701at1350	Complete	NODE_7_length_162800_cov_68.413407	59395	60483	+	666.0	360
20704at1350	Complete	NODE_4_length_193524_cov_77.069373	120697	120867	+	124.4	56
20707at1350	Complete	NODE_6_length_183174_cov_88.861183	122785	121409	-	951.3	458
20714at1350	Complete	NODE_19_length_43876_cov_94.008302	37558	38475	+	597.7	305
20724at1350	Complete	NODE_29_length_26158_cov_60.714258	23006	23896	+	595.5	295
20725at1350	Complete	NODE_1_length_385945_cov_86.278628	336673	337905	+	853.7	409
20747at1350	Complete	NODE_2_length_304403_cov_65.784473	12383	12871	+	315.9	160
20752at1350	Complete	NODE_2_length_304403_cov_65.784473	124906	124283	-	415.8	206
20791at1350	Complete	NODE_7_length_162800_cov_68.413407	9204	9551	+	201.1	110
20795at1350	Complete	NODE_2_length_304403_cov_65.784473	94635	94976	+	179.4	104
20805at1350	Complete	NODE_2_length_304403_cov_65.784473	169488	170768	+	874.6	426
20830at1350	Complete	NODE_29_length_26158_cov_60.714258	11583	11275	-	156.5	78
20845at1350	Complete	NODE_16_length_62801_cov_61.371830	5606	6424	+	562.2	271
20853at1350	Complete	NODE_5_length_185063_cov_65.589034	104014	104844	+	510.6	273
20855at1350	Complete	NODE_1_length_385945_cov_86.278628	229639	230805	+	823.4	391
20856at1350	Complete	NODE_4_length_193524_cov_77.069373	125313	124645	-	438.9	221
20857at1350	Complete	NODE_9_length_122393_cov_64.141746	48136	49182	+	473.3	341
20885at1350	Complete	NODE_11_length_113754_cov_100.754285	13690	13223	-	240.8	145
20892at1350	Complete	NODE_10_length_119333_cov_96.609128	34812	35666	+	533.7	284
20917at1350	Complete	NODE_4_length_193524_cov_77.069373	120968	121513	+	375.2	175
20918at1350	Complete	NODE_2_length_304403_cov_65.784473	56586	57077	+	278.3	162
20938at1350	Complete	NODE_2_length_304403_cov_65.784473	17765	19987	+	1503.5	737
20943at1350	Complete	NODE_11_length_113754_cov_100.754285	35139	36731	+	1020.9	520
20952at1350	Complete	NODE_4_length_193524_cov_77.069373	68888	69559	+	383.0	206
20994at1350	Complete	NODE_1_length_385945_cov_86.278628	173644	174039	+	232.1	127
21004at1350	Complete	NODE_6_length_183174_cov_88.861183	143692	143213	-	323.0	157
21018at1350	Complete	NODE_1_length_385945_cov_86.278628	270453	271205	+	426.1	247
21032at1350	Complete	NODE_1_length_385945_cov_86.278628	198001	198801	+	491.9	264
21036at1350	Complete	NODE_28_length_28084_cov_171.365477	1417	3603	+	1227.2	726
21037at1350	Complete	NODE_11_length_113754_cov_100.754285	80186	80638	+	229.2	146
21046at1350	Complete	NODE_4_length_193524_cov_77.069373	125656	126078	+	305.0	140
21057at1350	Complete	NODE_7_length_162800_cov_68.413407	38644	39633	+	677.7	328
21088at1350	Complete	NODE_1_length_385945_cov_86.278628	171171	171713	+	255.1	175
21090at1350	Complete	NODE_8_length_133129_cov_72.724935	131874	130849	-	517.1	322
21095at1350	Complete	NODE_26_length_29482_cov_89.132840	2399	1767	-	359.2	203
21113at1350	Complete	NODE_4_length_193524_cov_77.069373	127281	127784	+	335.8	164
21115at1350	Complete	NODE_7_length_162800_cov_68.413407	7070	7399	+	224.9	109
21117at1350	Complete	NODE_22_length_39913_cov_63.265070	33045	32059	-	601.6	327
21129at1350	Complete	NODE_2_length_304403_cov_65.784473	90844	94566	+	2057.0	1229
21133at1350	Complete	NODE_1_length_385945_cov_86.278628	264924	266213	+	865.7	426
21134at1350	Complete	NODE_5_length_185063_cov_65.589034	183893	185011	+	672.4	364
21142at1350	Complete	NODE_7_length_162800_cov_68.413407	58008	59369	+	857.6	452
21143at1350	Complete	NODE_8_length_133129_cov_72.724935	21617	21255	-	185.0	120
21149at1350	Complete	NODE_2_length_304403_cov_65.784473	167247	168530	+	821.5	422
21158at1350	Complete	NODE_16_length_62801_cov_61.371830	50079	50447	+	267.1	122
21159at1350	Complete	NODE_16_length_62801_cov_61.371830	60156	61025	+	582.5	283
21206at1350	Complete	NODE_1_length_385945_cov_86.278628	225908	226951	+	656.9	345
21252at1350	Complete	NODE_13_length_81038_cov_67.502957	2756	1488	-	731.3	419
21260at1350	Complete	NODE_5_length_185063_cov_65.589034	98837	100405	+	815.3	488
21264at1350	Complete	NODE_4_length_193524_cov_77.069373	9371	11542	+	1381.0	719
21277at1350	Complete	NODE_1_length_385945_cov_86.278628	95358	96806	+	871.0	475
21280at1350	Complete	NODE_10_length_119333_cov_96.609128	3413	4462	+	747.8	345
21294at1350	Fragmented	NODE_6_length_183174_cov_88.861183	96386	96126	-	165.7	86
21298at1350	Complete	NODE_18_length_58283_cov_66.770060	48564	46834	-	1199.7	575
21313at1350	Complete	NODE_6_length_183174_cov_88.861183	145003	143828	-	650.7	360
21319at1350	Complete	NODE_9_length_122393_cov_64.141746	31068	31535	+	306.5	150
21337at1350	Complete	NODE_5_length_185063_cov_65.589034	136069	136515	+	281.5	147
21343at1350	Complete	NODE_31_length_17573_cov_156.005131	15745	17091	+	893.7	448
21364at1350	Complete	NODE_8_length_133129_cov_72.724935	71024	70395	-	363.7	199
21380at1350	Complete	NODE_8_length_133129_cov_72.724935	64151	65866	+	1070.6	571
21389at1350	Complete	NODE_16_length_62801_cov_61.371830	33401	34357	+	617.1	316
21401at1350	Complete	NODE_6_length_183174_cov_88.861183	64668	64489	-	144.6	57
21402at1350	Complete	NODE_10_length_119333_cov_96.609128	55804	56691	+	579.6	293
21411at1350	Complete	NODE_5_length_185063_cov_65.589034	15632	17992	+	1575.7	782
21416at1350	Complete	NODE_6_length_183174_cov_88.861183	62022	60517	-	961.0	486
21434at1350	Complete	NODE_11_length_113754_cov_100.754285	19813	19118	-	362.7	224
21465at1350	Complete	NODE_4_length_193524_cov_77.069373	101682	101005	-	316.2	205
21467at1350	Complete	NODE_2_length_304403_cov_65.784473	143132	143551	+	220.6	128
21472at1350	Complete	NODE_6_length_183174_cov_88.861183	111088	110201	-	559.8	289
21482at1350	Complete	NODE_1_length_385945_cov_86.278628	215216	216139	+	557.2	305
21484at1350	Complete	NODE_1_length_385945_cov_86.278628	329791	330282	+	330.9	155
21499at1350	Complete	NODE_29_length_26158_cov_60.714258	4607	4371	-	179.2	78
21521at1350	Complete	NODE_11_length_113754_cov_100.754285	47552	46839	-	403.4	237
21529at1350	Complete	NODE_10_length_119333_cov_96.609128	23711	24016	+	187.1	99
21546at1350	Complete	NODE_6_length_183174_cov_88.861183	142317	141250	-	627.7	354
21562at1350	Complete	NODE_1_length_385945_cov_86.278628	196440	196997	+	365.4	184
21564at1350	Complete	NODE_4_length_193524_cov_77.069373	124632	123760	-	585.4	289
21565at1350	Complete	NODE_5_length_185063_cov_65.589034	28409	28879	+	302.5	155
21566at1350	Complete	NODE_17_length_58686_cov_60.941844	10639	11109	+	290.3	153
21594at1350	Complete	NODE_2_length_304403_cov_65.784473	186000	186881	+	551.7	292
21605at1350	Complete	NODE_8_length_133129_cov_72.724935	116191	117591	+	904.0	459
21606at1350	Complete	NODE_5_length_185063_cov_65.589034	138754	139725	+	644.2	320
21610at1350	Complete	NODE_2_length_304403_cov_65.784473	129743	130669	+	577.2	307
21611at1350	Complete	NODE_18_length_58283_cov_66.770060	42652	41915	-	381.1	239
21614at1350	Complete	NODE_2_length_304403_cov_65.784473	16109	16837	+	400.3	233
21639at1350	Complete	NODE_9_length_122393_cov_64.141746	79564	81609	+	1473.6	678
21643at1350	Complete	NODE_7_length_162800_cov_68.413407	33633	33941	+	214.8	102
21660at1350	Complete	NODE_2_length_304403_cov_65.784473	245589	245077	-	226.4	165
21685at1350	Complete	NODE_29_length_26158_cov_60.714258	2249	1797	-	291.9	149
21692at1350	Complete	NODE_1_length_385945_cov_86.278628	209029	211335	+	1473.7	696
21707at1350	Complete	NODE_7_length_162800_cov_68.413407	44145	44594	+	273.8	147
21717at1350	Complete	NODE_8_length_133129_cov_72.724935	4541	2820	-	1070.7	571
21720at1350	Complete	NODE_4_length_193524_cov_77.069373	85737	86858	+	628.6	372
21748at1350	Complete	NODE_12_length_96937_cov_75.325559	36673	35957	-	274.5	247
21762at1350	Complete	NODE_12_length_96937_cov_75.325559	38354	37554	-	276.6	280
21784at1350	Complete	NODE_7_length_162800_cov_68.413407	3647	5392	+	1030.0	585
21796at1350	Complete	NODE_8_length_133129_cov_72.724935	110086	109247	-	486.3	275
21800at1350	Complete	NODE_7_length_162800_cov_68.413407	33968	34312	+	205.5	112
21803at1350	Complete	NODE_5_length_185063_cov_65.589034	175947	174997	-	581.6	308
21805at1350	Complete	NODE_6_length_183174_cov_88.861183	98054	97743	-	194.8	101
21811at1350	Complete	NODE_11_length_113754_cov_100.754285	32536	32015	-	278.0	169
21833at1350	Complete	NODE_4_length_193524_cov_77.069373	61104	62111	+	588.2	332
21837at1350	Complete	NODE_5_length_185063_cov_65.589034	143870	144682	+	481.0	255
21864at1350	Complete	NODE_11_length_113754_cov_100.754285	8130	6619	-	1047.1	518
21884at1350	Complete	NODE_18_length_58283_cov_66.770060	23415	22579	-	523.4	276
21907at1350	Complete	NODE_8_length_133129_cov_72.724935	22071	21691	-	229.6	125
21919at1350	Complete	NODE_4_length_193524_cov_77.069373	104904	106265	+	937.5	453
21922at1350	Complete	NODE_19_length_43876_cov_94.008302	9571	10548	+	592.0	322
21923at1350	Complete	NODE_2_length_304403_cov_65.784473	10660	11967	+	833.1	424
21927at1350	Complete	NODE_13_length_81038_cov_67.502957	1495	209	-	809.5	426
21939at1350	Complete	NODE_5_length_185063_cov_65.589034	40087	40530	+	236.6	140
21963at1350	Complete	NODE_7_length_162800_cov_68.413407	40490	41404	+	651.2	302
21966at1350	Complete	NODE_1_length_385945_cov_86.278628	100674	101852	+	670.6	385
21968at1350	Complete	NODE_6_length_183174_cov_88.861183	135987	136934	+	484.3	312
21972at1350	Complete	NODE_5_length_185063_cov_65.589034	93536	94420	+	628.2	294
21977at1350	Complete	NODE_11_length_113754_cov_100.754285	84177	83179	-	670.1	329
22018at1350	Complete	NODE_1_length_385945_cov_86.278628	227045	227608	+	314.1	187
22027at1350	Complete	NODE_1_length_385945_cov_86.278628	271202	272116	+	580.4	303
22035at1350	Complete	NODE_33_length_14199_cov_51.636595	9523	8333	-	759.1	395
22037at1350	Complete	NODE_5_length_185063_cov_65.589034	78017	78253	+	121.2	75
22060at1350	Complete	NODE_1_length_385945_cov_86.278628	117154	116558	-	367.8	197
22065at1350	Complete	NODE_2_length_304403_cov_65.784473	184954	186003	+	538.9	323
22069at1350	Complete	NODE_10_length_119333_cov_96.609128	50335	50760	+	209.7	142
22092at1350	Complete	NODE_5_length_185063_cov_65.589034	21390	22652	+	697.5	415
22097at1350	Complete	NODE_10_length_119333_cov_96.609128	53476	55587	+	1495.2	690
22102at1350	Missing
22107at1350	Complete	NODE_2_length_304403_cov_65.784473	259991	258225	-	1058.6	585
22117at1350	Fragmented	NODE_1_length_385945_cov_86.278628	233987	232485	-	946.7	500
22122at1350	Complete	NODE_1_length_385945_cov_86.278628	299250	300545	+	740.3	420
22126at1350	Complete	NODE_2_length_304403_cov_65.784473	119399	120187	+	487.0	262
22146at1350	Missing
22154at1350	Complete	NODE_28_length_28084_cov_171.365477	27075	27965	+	545.1	288
22158at1350	Complete	NODE_8_length_133129_cov_72.724935	36234	35527	-	442.0	226
22162at1350	Complete	NODE_10_length_119333_cov_96.609128	39998	40504	+	289.5	163
22167at1350	Complete	NODE_16_length_62801_cov_61.371830	49542	49730	+	145.9	62
22172at1350	Complete	NODE_8_length_133129_cov_72.724935	94041	91594	-	1502.7	799
22180at1350	Complete	NODE_10_length_119333_cov_96.609128	79428	78862	-	313.8	182
22192at1350	Complete	NODE_2_length_304403_cov_65.784473	82631	83113	+	219.4	153
22208at1350	Complete	NODE_4_length_193524_cov_77.069373	70974	71738	+	416.5	245
22223at1350	Complete	NODE_31_length_17573_cov_156.005131	2824	1616	-	779.6	388
22246at1350	Complete	NODE_5_length_185063_cov_65.589034	101022	101372	+	185.6	116
22247at1350	Complete	NODE_4_length_193524_cov_77.069373	52326	53537	+	604.8	401
22249at1350	Complete	NODE_13_length_81038_cov_67.502957	11915	10758	-	762.2	379
22264at1350	Complete	NODE_12_length_96937_cov_75.325559	34242	32881	-	578.1	449
22277at1350	Complete	NODE_10_length_119333_cov_96.609128	30222	32291	+	1112.6	665
22281at1350	Complete	NODE_8_length_133129_cov_72.724935	26498	25839	-	341.7	208
22289at1350	Complete	NODE_4_length_193524_cov_77.069373	108716	109375	+	365.8	216
22293at1350	Complete	NODE_10_length_119333_cov_96.609128	12892	13716	+	528.5	273
22294at1350	Complete	NODE_2_length_304403_cov_65.784473	146938	147621	+	317.3	209
22307at1350	Complete	NODE_19_length_43876_cov_94.008302	4866	4507	-	243.2	112
22308at1350	Complete	NODE_18_length_58283_cov_66.770060	43270	42743	-	298.4	170
22312at1350	Complete	NODE_17_length_58686_cov_60.941844	2282	3469	+	757.4	387
22319at1350	Complete	NODE_9_length_122393_cov_64.141746	30094	30957	+	545.3	286
22327at1350	Complete	NODE_1_length_385945_cov_86.278628	86357	86854	+	289.1	155
22336at1350	Complete	NODE_8_length_133129_cov_72.724935	7264	8232	+	569.5	321
22339at1350	Complete	NODE_2_length_304403_cov_65.784473	24609	25883	+	709.9	412
22346at1350	Complete	NODE_13_length_81038_cov_67.502957	3008	3469	+	225.2	137
22360at1350	Complete	NODE_9_length_122393_cov_64.141746	44662	45891	+	785.4	403
22374at1350	Complete	NODE_7_length_162800_cov_68.413407	7413	8351	+	527.9	305
22386at1350	Complete	NODE_2_length_304403_cov_65.784473	57067	58110	+	610.4	347
22393at1350	Complete	NODE_5_length_185063_cov_65.589034	34630	35985	+	775.6	443
22417at1350	Complete	NODE_16_length_62801_cov_61.371830	24855	25460	+	389.0	199
22419at1350	Complete	NODE_6_length_183174_cov_88.861183	103838	103362	-	213.1	143
22460at1350	Complete	NODE_5_length_185063_cov_65.589034	26387	28390	+	1075.7	658
22463at1350	Complete	NODE_10_length_119333_cov_96.609128	48393	49988	+	881.8	526
22484at1350	Complete	NODE_7_length_162800_cov_68.413407	35025	37859	+	1682.8	942
22486at1350	Complete	NODE_6_length_183174_cov_88.861183	112400	111177	-	779.9	406
22490at1350	Complete	NODE_4_length_193524_cov_77.069373	118559	117594	-	514.3	318
22496at1350	Complete	NODE_2_length_304403_cov_65.784473	70176	69550	-	389.4	205
22498at1350	Complete	NODE_7_length_162800_cov_68.413407	75375	76652	+	603.0	390
22500at1350	Complete	NODE_6_length_183174_cov_88.861183	82474	80321	-	1141.7	675
22501at1350	Complete	NODE_6_length_183174_cov_88.861183	127280	126483	-	409.3	263
22524at1350	Complete	NODE_11_length_113754_cov_100.754285	46146	45544	-	361.7	199
22533at1350	Complete	NODE_7_length_162800_cov_68.413407	5412	5726	+	176.0	102
22537at1350	Complete	NODE_6_length_183174_cov_88.861183	127387	128769	+	890.8	457
22570at1350	Complete	NODE_8_length_133129_cov_72.724935	37724	36762	-	598.0	313
22585at1350	Complete	NODE_4_length_193524_cov_77.069373	11610	11951	+	194.3	112
22599at1350	Complete	NODE_1_length_385945_cov_86.278628	314024	315415	+	911.7	462
22616at1350	Complete	NODE_11_length_113754_cov_100.754285	19034	18405	-	449.6	209
22624at1350	Complete	NODE_5_length_185063_cov_65.589034	113094	110749	-	1361.0	760
22625at1350	Complete	NODE_2_length_304403_cov_65.784473	988	41	-	582.0	315
22626at1350	Complete	NODE_29_length_26158_cov_60.714258	15183	15539	+	195.1	111
22630at1350	Complete	NODE_9_length_122393_cov_64.141746	49184	50443	+	684.2	414
22641at1350	Complete	NODE_5_length_185063_cov_65.589034	28900	29484	+	248.4	193
22661at1350	Complete	NODE_7_length_162800_cov_68.413407	44691	45545	+	543.4	278
22666at1350	Complete	NODE_6_length_183174_cov_88.861183	97099	96506	-	367.6	191
22672at1350	Complete	NODE_1_length_385945_cov_86.278628	179361	180341	+	542.1	327
22675at1350	Complete	NODE_2_length_304403_cov_65.784473	159570	160718	+	597.0	366
22684at1350	Complete	NODE_5_length_185063_cov_65.589034	145985	148060	+	1324.4	689
22686at1350	Complete	NODE_5_length_185063_cov_65.589034	176890	177654	+	417.8	251
22729at1350	Complete	NODE_2_length_304403_cov_65.784473	56029	56589	+	327.1	183
22746at1350	Complete	NODE_6_length_183174_cov_88.861183	100668	99883	-	501.6	261
22758at1350	Complete	NODE_9_length_122393_cov_64.141746	93884	94624	+	271.9	254
22782at1350	Complete	NODE_2_length_304403_cov_65.784473	142439	141792	-	374.2	201
22783at1350	Complete	NODE_7_length_162800_cov_68.413407	46888	47112	+	130.3	72
22784at1350	Complete	NODE_26_length_29482_cov_89.132840	3700	2963	-	345.5	248
22790at1350	Complete	NODE_11_length_113754_cov_100.754285	88588	85007	-	1996.2	1187
22804at1350	Complete	NODE_1_length_385945_cov_86.278628	256857	258026	+	482.9	361
22805at1350	Complete	NODE_1_length_385945_cov_86.278628	331678	332604	+	579.6	307
22811at1350	Complete	NODE_5_length_185063_cov_65.589034	181994	180795	-	627.5	390
22842at1350	Complete	NODE_29_length_26158_cov_60.714258	4228	2255	-	1078.2	635
22849at1350	Complete	NODE_7_length_162800_cov_68.413407	47114	48004	+	462.4	290
22872at1350	Complete	NODE_1_length_385945_cov_86.278628	298146	299237	+	578.3	354
22873at1350	Complete	NODE_2_length_304403_cov_65.784473	125053	125304	+	156.6	80
22890at1350	Complete	NODE_4_length_193524_cov_77.069373	149763	150332	+	301.1	176
22914at1350	Complete	NODE_7_length_162800_cov_68.413407	49405	51087	+	988.2	555
22927at1350	Complete	NODE_13_length_81038_cov_67.502957	14139	14945	+	498.6	265
22943at1350	Complete	NODE_28_length_28084_cov_171.365477	3623	5794	+	1258.8	656
22945at1350	Complete	NODE_2_length_304403_cov_65.784473	107752	106832	-	525.1	294
22946at1350	Complete	NODE_4_length_193524_cov_77.069373	107077	107943	+	495.6	280
22949at1350	Complete	NODE_8_length_133129_cov_72.724935	65869	67632	+	1081.8	578
22956at1350	Complete	NODE_4_length_193524_cov_77.069373	134245	134958	+	420.6	233
22965at1350	Complete	NODE_19_length_43876_cov_94.008302	28934	28554	-	168.9	96
22966at1350	Complete	NODE_10_length_119333_cov_96.609128	21413	22303	+	426.3	293
22970at1350	Complete	NODE_1_length_385945_cov_86.278628	300538	301047	+	212.3	165
22979at1350	Complete	NODE_10_length_119333_cov_96.609128	71980	73452	+	848.3	483
22986at1350	Complete	NODE_4_length_193524_cov_77.069373	44563	45783	+	574.2	401
22992at1350	Complete	NODE_9_length_122393_cov_64.141746	61392	60739	-	372.4	217
23009at1350	Complete	NODE_8_length_133129_cov_72.724935	30203	29688	-	309.6	161
23014at1350	Complete	NODE_7_length_162800_cov_68.413407	54412	54813	+	151.5	110
23030at1350	Missing
23033at1350	Complete	NODE_33_length_14199_cov_51.636595	10047	9544	-	254.4	165
23045at1350	Complete	NODE_4_length_193524_cov_77.069373	57239	58168	+	456.4	303
23058at1350	Complete	NODE_10_length_119333_cov_96.609128	4873	6429	+	1082.6	516
23087at1350	Complete	NODE_2_length_304403_cov_65.784473	250377	248926	-	812.3	478
23091at1350	Complete	NODE_4_length_193524_cov_77.069373	102375	101800	-	259.9	185
23109at1350	Complete	NODE_2_length_304403_cov_65.784473	44192	44950	+	402.0	248
23113at1350	Complete	NODE_10_length_119333_cov_96.609128	24269	26677	+	1502.4	787
23125at1350	Fragmented	NODE_1_length_385945_cov_86.278628	5308	5724	+	222.4	124
23131at1350	Complete	NODE_18_length_58283_cov_66.770060	54157	52844	-	786.9	435
23148at1350	Complete	NODE_7_length_162800_cov_68.413407	15965	18007	+	851.7	658
23150at1350	Complete	NODE_17_length_58686_cov_60.941844	5593	6279	+	402.8	220
23162at1350	Complete	NODE_2_length_304403_cov_65.784473	63941	63687	-	172.1	83
23178at1350	Complete	NODE_5_length_185063_cov_65.589034	14474	14911	+	242.5	145
23183at1350	Complete	NODE_7_length_162800_cov_68.413407	130620	129868	-	370.3	246
23202at1350	Complete	NODE_27_length_28698_cov_57.404326	25511	24642	-	510.1	289
23212at1350	Complete	NODE_1_length_385945_cov_86.278628	334839	335540	+	378.1	233
23225at1350	Complete	NODE_10_length_119333_cov_96.609128	50806	51276	+	252.9	144
23256at1350	Complete	NODE_5_length_185063_cov_65.589034	135866	136042	+	136.4	58
23259at1350	Complete	NODE_22_length_39913_cov_63.265070	33634	33068	-	337.6	177
23272at1350	Complete	NODE_18_length_58283_cov_66.770060	24355	23426	-	526.1	293
23273at1350	Complete	NODE_28_length_28084_cov_171.365477	11718	12287	+	269.8	173
23280at1350	Complete	NODE_1_length_385945_cov_86.278628	339263	340309	+	555.3	340
23295at1350	Complete	NODE_12_length_96937_cov_75.325559	37551	36670	-	415.9	284
23298at1350	Complete	NODE_11_length_113754_cov_100.754285	39866	41218	+	823.5	446
23320at1350	Complete	NODE_2_length_304403_cov_65.784473	36684	38108	+	624.3	458
23328at1350	Complete	NODE_8_length_133129_cov_72.724935	109053	108028	-	615.8	340
23346at1350	Complete	NODE_1_length_385945_cov_86.278628	198962	200230	+	777.1	421
23372at1350	Complete	NODE_29_length_26158_cov_60.714258	25307	26002	+	399.9	226
23379at1350	Complete	NODE_11_length_113754_cov_100.754285	9864	8452	-	766.6	452
23398at1350	Complete	NODE_4_length_193524_cov_77.069373	119156	119659	+	292.3	164
23414at1350	Complete	NODE_18_length_58283_cov_66.770060	17017	16292	-	277.5	246
23435at1350	Complete	NODE_6_length_183174_cov_88.861183	178713	177790	-	522.2	303
23437at1350	Complete	NODE_5_length_185063_cov_65.589034	62833	63069	+	167.4	78
23438at1350	Complete	NODE_2_length_304403_cov_65.784473	141802	139421	-	1332.3	741
23446at1350	Complete	NODE_11_length_113754_cov_100.754285	52538	50430	-	1255.1	664
23465at1350	Complete	NODE_9_length_122393_cov_64.141746	50449	51030	+	287.2	174
23472at1350	Complete	NODE_9_length_122393_cov_64.141746	96420	97958	+	894.2	493
23488at1350	Complete	NODE_11_length_113754_cov_100.754285	20872	21480	+	352.0	203
23492at1350	Complete	NODE_1_length_385945_cov_86.278628	328466	329095	+	302.8	196
23496at1350	Complete	NODE_9_length_122393_cov_64.141746	11992	12996	+	566.7	325
23504at1350	Complete	NODE_8_length_133129_cov_72.724935	132952	132083	-	390.8	274
23508at1350	Complete	NODE_14_length_76137_cov_127.027265	10968	9685	-	730.1	418
23519at1350	Complete	NODE_1_length_385945_cov_86.278628	324167	324850	+	362.3	226
23533at1350	Complete	NODE_1_length_385945_cov_86.278628	272134	274065	+	1312.4	636
23539at1350	Complete	NODE_7_length_162800_cov_68.413407	54814	57006	+	1305.2	722
23573at1350	Complete	NODE_4_length_193524_cov_77.069373	58125	59174	+	402.2	325
23592at1350	Complete	NODE_7_length_162800_cov_68.413407	66924	67631	+	417.5	225
23603at1350	Complete	NODE_9_length_122393_cov_64.141746	51987	51112	-	506.1	288
23615at1350	Complete	NODE_5_length_185063_cov_65.589034	81348	82661	+	556.1	389
23630at1350	Complete	NODE_30_length_20136_cov_58.816694	19980	18937	-	528.2	324
23638at1350	Complete	NODE_4_length_193524_cov_77.069373	127837	128205	+	217.7	117
23640at1350	Complete	NODE_1_length_385945_cov_86.278628	318458	320638	+	1391.4	717
23642at1350	Complete	NODE_1_length_385945_cov_86.278628	180430	181254	+	363.9	234
23683at1350	Complete	NODE_5_length_185063_cov_65.589034	44258	44878	+	361.2	196
23695at1350	Complete	NODE_5_length_185063_cov_65.589034	74035	74265	+	137.8	75
23705at1350	Complete	NODE_4_length_193524_cov_77.069373	50507	49497	-	538.4	336
23709at1350	Complete	NODE_6_length_183174_cov_88.861183	72951	73136	+	107.7	59
23766at1350	Complete	NODE_5_length_185063_cov_65.589034	14969	15517	+	264.6	180
23767at1350	Complete	NODE_29_length_26158_cov_60.714258	16372	17130	+	415.9	242
23782at1350	Complete	NODE_7_length_162800_cov_68.413407	45546	46883	+	830.5	441
23783at1350	Complete	NODE_6_length_183174_cov_88.861183	135006	135809	+	401.9	266
23784at1350	Complete	NODE_27_length_28698_cov_57.404326	28039	28563	+	251.6	171
23803at1350	Complete	NODE_2_length_304403_cov_65.784473	120773	123070	+	1240.5	749
23815at1350	Complete	NODE_2_length_304403_cov_65.784473	188965	190128	+	624.2	394
23833at1350	Complete	NODE_2_length_304403_cov_65.784473	142503	143042	+	298.8	174
23841at1350	Complete	NODE_2_length_304403_cov_65.784473	183881	184504	+	207.3	172
23850at1350	Complete	NODE_10_length_119333_cov_96.609128	152	1036	+	448.4	296
23875at1350	Complete	NODE_2_length_304403_cov_65.784473	49399	50562	+	642.9	377
23901at1350	Complete	NODE_16_length_62801_cov_61.371830	32268	33401	+	669.0	374
23911at1350	Complete	NODE_1_length_385945_cov_86.278628	335537	336658	+	677.0	370
23912at1350	Complete	NODE_6_length_183174_cov_88.861183	124031	122913	-	686.2	367
23916at1350	Complete	NODE_14_length_76137_cov_127.027265	2414	1569	-	458.4	272
23924at1350	Complete	NODE_39_length_3039_cov_52.380534	200	1033	+	335.7	253
23929at1350	Complete	NODE_7_length_162800_cov_68.413407	43727	44152	+	272.5	140
23954at1350	Complete	NODE_8_length_133129_cov_72.724935	75342	75929	+	248.2	187
23982at1350	Complete	NODE_5_length_185063_cov_65.589034	67847	68062	+	146.9	69
24001at1350	Complete	NODE_8_length_133129_cov_72.724935	6165	5326	-	478.8	278
24014at1350	Complete	NODE_6_length_183174_cov_88.861183	72720	69406	-	1790.2	1064
24041at1350	Complete	NODE_11_length_113754_cov_100.754285	103548	106217	+	1565.3	856
24050at1350	Complete	NODE_7_length_162800_cov_68.413407	52458	52826	+	184.9	119
24093at1350	Complete	NODE_10_length_119333_cov_96.609128	36434	38008	+	564.6	375
24137at1350	Complete	NODE_5_length_185063_cov_65.589034	82658	83377	+	259.1	215
24152at1350	Complete	NODE_9_length_122393_cov_64.141746	68797	69654	+	389.1	275
24160at1350	Complete	NODE_5_length_185063_cov_65.589034	43582	42752	-	401.9	262
