# BUSCO version is: 5.8.2 
# The lineage dataset is: enterococcaceae_odb12 (Creation date: 2025-05-14, number of genomes: 19, number of BUSCOs: 714)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length
28535at81852	Complete	NODE_9_length_122393_cov_61.758630	61002	61655	+	359.5	214
28537at81852	Complete	NODE_1_length_304474_cov_63.252055	70176	69550	-	357.8	205
28546at81852	Complete	NODE_27_length_31036_cov_54.470116	24977	24315	-	292.8	209
28551at81852	Complete	NODE_3_length_193524_cov_75.578528	86448	85582	-	434.7	277
28555at81852	Complete	NODE_18_length_59342_cov_60.374412	12892	13716	+	487.0	272
28563at81852	Complete	NODE_29_length_29482_cov_87.199667	3700	2963	-	290.6	229
28580at81852	Complete	NODE_1_length_304474_cov_63.252055	2549	3166	+	322.8	195
28585at81852	Complete	NODE_4_length_185058_cov_63.073482	8174	7410	-	390.0	251
28595at81852	Complete	NODE_33_length_26158_cov_60.272498	25307	26002	+	330.3	228
28598at81852	Complete	NODE_9_length_122393_cov_61.758630	81718	80687	-	327.1	332
28614at81852	Complete	NODE_18_length_59342_cov_60.374412	34812	35666	+	474.8	283
28629at81852	Complete	NODE_29_length_29482_cov_87.199667	2966	2415	-	303.8	177
28648at81852	Complete	NODE_30_length_28698_cov_56.930508	4083	4598	+	281.3	163
28656at81852	Complete	NODE_2_length_252901_cov_71.242866	38687	39385	+	279.8	211
28666at81852	Complete	NODE_2_length_252901_cov_71.242866	73676	74149	+	293.7	155
28667at81852	Complete	NODE_3_length_193524_cov_75.578528	97971	97318	-	280.3	221
28670at81852	Complete	NODE_4_length_185058_cov_63.073482	141482	142312	+	350.2	250
28677at81852	Complete	NODE_4_length_185058_cov_63.073482	118755	118291	-	302.4	152
28679at81852	Complete	NODE_10_length_113754_cov_99.095655	19034	18405	-	419.8	207
28698at81852	Complete	NODE_1_length_304474_cov_63.252055	56029	56589	+	307.2	183
28702at81852	Complete	NODE_1_length_304474_cov_63.252055	10076	10657	+	338.4	190
28730at81852	Complete	NODE_11_length_94214_cov_54.858857	6411	7055	+	382.9	212
28746at81852	Complete	NODE_22_length_43876_cov_92.621673	8634	9578	+	424.6	306
28751at81852	Complete	NODE_4_length_185058_cov_63.073482	116400	115858	-	274.9	179
28752at81852	Complete	NODE_13_length_76137_cov_124.122359	9022	9627	+	347.5	199
28771at81852	Complete	NODE_17_length_62801_cov_60.881707	40060	40473	+	300.6	137
28780at81852	Complete	NODE_27_length_31036_cov_54.470116	25205	25768	+	313.9	185
28787at81852	Complete	NODE_19_length_58687_cov_59.880605	10639	11109	+	265.4	150
28796at81852	Complete	NODE_12_length_79680_cov_63.087599	5612	5082	-	312.8	172
28813at81852	Complete	NODE_6_length_133129_cov_71.626923	132952	132083	-	269.1	254
28814at81852	Complete	NODE_20_length_58283_cov_65.610712	15774	15343	-	276.8	138
28822at81852	Complete	NODE_2_length_252901_cov_71.242866	195422	196051	+	286.6	194
28885at81852	Complete	NODE_30_length_28698_cov_56.930508	1126	653	-	222.5	148
28893at81852	Complete	NODE_10_length_113754_cov_99.095655	80186	80638	+	185.9	143
28923at81852	Complete	NODE_9_length_122393_cov_61.758630	87114	86503	-	293.9	193
28954at81852	Complete	NODE_16_length_63808_cov_77.334802	54463	54897	+	195.4	140
29003at81852	Complete	NODE_24_length_39856_cov_62.007358	11550	10582	-	429.8	316
29011at81852	Complete	NODE_4_length_185058_cov_63.073482	102406	101687	-	243.0	224
29020at81852	Complete	NODE_35_length_20136_cov_58.418942	14625	15002	+	187.0	117
29032at81852	Complete	NODE_13_length_76137_cov_124.122359	7895	8215	+	183.6	103
29033at81852	Complete	NODE_2_length_252901_cov_71.242866	78316	78663	+	212.9	115
29034at81852	Complete	NODE_4_length_185058_cov_63.073482	111920	111498	-	244.2	137
29035at81852	Complete	NODE_39_length_14199_cov_51.426444	10047	9544	-	214.7	155
29036at81852	Complete	NODE_1_length_304474_cov_63.252055	165087	165551	+	222.6	149
29038at81852	Complete	NODE_1_length_304474_cov_63.252055	161248	161679	+	130.4	128
29046at81852	Complete	NODE_4_length_185058_cov_63.073482	49788	49360	-	242.6	138
29049at81852	Complete	NODE_28_length_29579_cov_95.650511	16103	16759	+	261.3	207
29053at81852	Complete	NODE_6_length_133129_cov_71.626923	22071	21691	-	204.6	121
29067at81852	Fragmented	NODE_8_length_123234_cov_76.327838	86789	87049	+	147.6	85
29070at81852	Complete	NODE_22_length_43876_cov_92.621673	4866	4507	-	247.8	119
29096at81852	Complete	NODE_4_length_185058_cov_63.073482	116911	116387	-	246.3	170
29121at81852	Complete	NODE_18_length_59342_cov_60.374412	50335	50760	+	164.7	129
29128at81852	Complete	NODE_11_length_94214_cov_54.858857	65171	65770	+	183.1	169
29132at81852	Complete	NODE_3_length_193524_cov_75.578528	109456	109740	+	159.2	87
29160at81852	Complete	NODE_18_length_59342_cov_60.374412	23711	24016	+	170.0	98
29186at81852	Complete	NODE_13_length_76137_cov_124.122359	6325	5972	-	155.3	104
29204at81852	Complete	NODE_8_length_123234_cov_76.327838	64694	64374	-	144.4	98
29220at81852	Complete	NODE_1_length_304474_cov_63.252055	43902	44177	+	149.6	89
29228at81852	Complete	NODE_8_length_123234_cov_76.327838	73060	73290	+	140.4	76
29239at81852	Complete	NODE_3_length_193524_cov_75.578528	181915	181574	-	176.3	111
29247at81852	Complete	NODE_1_length_304474_cov_63.252055	49094	49396	+	147.9	94
29259at81852	Complete	NODE_9_length_122393_cov_61.758630	79231	78596	-	192.8	213
29277at81852	Complete	NODE_18_length_59342_cov_60.374412	35670	36179	+	210.4	166
29288at81852	Complete	NODE_33_length_26158_cov_60.272498	4607	4371	-	171.1	78
29323at81852	Complete	NODE_8_length_123234_cov_76.327838	76083	76307	+	133.7	73
29338at81852	Complete	NODE_8_length_123234_cov_76.327838	49277	49747	+	158.1	126
29407at81852	Complete	NODE_17_length_62801_cov_60.881707	45312	45941	+	446.1	209
29466at81852	Complete	NODE_11_length_94214_cov_54.858857	46888	47112	+	122.4	73
29468at81852	Complete	NODE_22_length_43876_cov_92.621673	28934	28554	-	159.7	104
29492at81852	Complete	NODE_8_length_123234_cov_76.327838	110224	110039	-	92.2	56
29504at81852	Complete	NODE_2_length_252901_cov_71.242866	39406	39618	+	129.5	67
29541at81852	Complete	NODE_1_length_304474_cov_63.252055	177516	178145	+	393.3	206
29558at81852	Complete	NODE_11_length_94214_cov_54.858857	51258	51142	-	69.4	37
29684at81852	Complete	NODE_3_length_193524_cov_75.578528	72828	72658	-	109.0	56
29698at81852	Complete	NODE_4_length_185058_cov_63.073482	65278	65054	-	148.4	73
