# BUSCO version is: 5.8.2 
# The lineage dataset is: enterococcaceae_odb12 (Creation date: 2025-05-14, number of genomes: 19, number of BUSCOs: 714)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length
29277at81852	Complete	tig00000001_pilon_pilon	425658	425149	-	210.4	166
29288at81852	Complete	tig00000001_pilon_pilon	658199	658435	+	171.1	78
29323at81852	Complete	tig00000001_pilon_pilon	60081	59857	-	133.7	73
29338at81852	Complete	tig00000001_pilon_pilon	86887	86417	-	158.1	126
29407at81852	Complete	tig00000001_pilon_pilon	710680	711309	+	446.1	209
29466at81852	Complete	tig00000001_pilon_pilon	1358219	1358443	+	122.4	73
29468at81852	Complete	tig00000001_pilon_pilon	857600	857980	+	159.7	104
29492at81852	Complete	tig00000001_pilon_pilon	25940	26125	+	92.2	56
29504at81852	Complete	tig00000001_pilon_pilon	2077103	2077315	+	129.5	67
29541at81852	Complete	tig00000001_pilon_pilon	2417767	2417138	-	393.3	206
29558at81852	Complete	tig00000001_pilon_pilon	1362589	1362473	-	69.4	37
29684at81852	Complete	tig00000001_pilon_pilon	221007	220837	-	109.0	56
29698at81852	Complete	tig00000001_pilon_pilon	1791935	1792159	+	148.4	73
