EFM745_02845	0
EFM745_02846	0
EFM745_02847	0
EFM745_02848	46
EFM745_02849	98
EFM745_02850	150
EFM745_02851	13
EFM745_02852	233
EFM745_02853	49
EFM745_02854	28
EFM745_02855	48
EFM745_02856	256
EFM745_02857	50
EFM745_02858	71
EFM745_02859	22
EFM745_02860	486
EFM745_02861	235
EFM745_02862	235
EFM745_02863	46
EFM745_02864	767
EFM745_02865	1242
EFM745_02866	141
EFM745_02867	738
EFM745_02868	47
EFM745_02871	10
EFM745_02872	6
EFM745_02873	4
EFM745_02874	3
EFM745_02875	24
EFM745_02876	23
EFM745_02877	26
EFM745_02878	25
EFM745_02879	14
EFM745_02880	49
EFM745_02881	6
EFM745_02882	1277
EFM745_02883	100
EFM745_02884	373
EFM745_02885	27
EFM745_02886	113
EFM745_02887	486
EFM745_02888	252
EFM745_02889	6591
EFM745_02890	7
EFM745_02891	11
EFM745_02892	102
EFM745_02893	237
EFM745_02894	359
EFM745_02895	1
EFM745_02896	156
EFM745_02897	177
EFM745_02898	220
EFM745_02899	1059
EFM745_02900	414
EFM745_02901	299
EFM745_02902	175
EFM745_02903	40
EFM745_02904	7
EFM745_02905	1
EFM745_02906	74
EFM745_02907	277
EFM745_02908	60
EFM745_02909	220
EFM745_02910	0
EFM745_02911	101
EFM745_02912	0
EFM745_02913	1848
EFM745_02915	672
EFM745_02916	30
EFM745_02917	336
EFM745_02918	377
EFM745_02919	855
EFM745_02920	1731
EFM745_02921	364
EFM745_02922	32
EFM745_02923	0
EFM745_02924	8
EFM745_02925	4
EFM745_02926	346
EFM745_02927	67
EFM745_02928	83
EFM745_02929	499
EFM745_02930	200
EFM745_02931	29
EFM745_02932	8
EFM745_02933	1
EFM745_02934	7
EFM745_02935	152
EFM745_02936	101
EFM745_02937	2
EFM745_02938	63
EFM745_02939	1754
EFM745_02940	2581
EFM745_02941	30
EFM745_02942	351
EFM745_02943	679
EFM745_02944	61
EFM745_02945	178
EFM745_02947	158
EFM745_02948	127
EFM745_02949	221
EFM745_02950	254
EFM745_02951	33
EFM745_02952	92
EFM745_02953	15
EFM745_02954	20
EFM745_02955	861
EFM745_02956	236
EFM745_02957	20
EFM745_02958	241
EFM745_02959	121
EFM745_02960	137
EFM745_02961	150
EFM745_02962	348
EFM745_02963	997
EFM745_02964	742
EFM745_02965	215
EFM745_02966	190
EFM745_02967	38
EFM745_02968	5
EFM745_02969	16
EFM745_02970	89
EFM745_02971	1
EFM745_02972	23
EFM745_02973	1526
EFM745_02974	188
EFM745_02975	236
EFM745_02976	147
EFM745_02977	40
EFM745_02978	431
EFM745_02979	394
EFM745_02980	4
EFM745_02981	402
EFM745_02982	60
EFM745_02983	607
EFM745_02984	91
EFM745_02985	153
EFM745_02986	0
EFM745_02987	408
EFM745_02988	17
EFM745_02989	793
EFM745_02990	60
EFM745_02991	49
EFM745_02992	284
EFM745_02993	180
EFM745_02994	2737
EFM745_02995	9914
EFM745_02996	33804
EFM745_02997	60
EFM745_02998	74
EFM745_02999	6
EFM745_03000	8
EFM745_03001	170
EFM745_03002	315
EFM745_03003	297
EFM745_03004	581
EFM745_03005	313
EFM745_03006	15
EFM745_03007	2160
EFM745_03008	2738
EFM745_03009	14907
EFM745_03010	110
EFM745_03011	52
EFM745_03012	94
EFM745_03013	9
EFM745_03014	20
EFM745_03015	100
EFM745_03016	106
EFM745_03017	276
EFM745_03018	146
EFM745_03019	0
EFM745_03020	750
EFM745_03021	119
EFM745_03022	431
EFM745_03023	409
EFM745_03024	872
EFM745_03025	999
EFM745_03026	396
EFM745_03027	1054
EFM745_03028	169
EFM745_03029	24
EFM745_03030	1
EFM745_03031	393
EFM745_03032	92
EFM745_03033	0
EFM745_03034	1105
EFM745_03035	1
EFM745_03036	1135
EFM745_03037	1424
EFM745_03038	411
EFM745_03039	1627
EFM745_03040	32
EFM745_03041	120
EFM745_03042	47
EFM745_03043	275
EFM745_03044	39
EFM745_03045	1
EFM745_03046	34
EFM745_03047	18
EFM745_03048	50
EFM745_03049	31
EFM745_03050	1181
EFM745_03051	244
EFM745_03052	155
EFM745_03053	142
EFM745_03054	8
EFM745_03055	262
EFM745_03056	1046
EFM745_03057	235
EFM745_03058	7142
EFM745_03059	8758
EFM745_03060	48
EFM745_03061	21
EFM745_03062	508
EFM745_03063	106
EFM745_03064	29
EFM745_03065	12
EFM745_03066	16
EFM745_03067	592
EFM745_03069	304
EFM745_03070	402
EFM745_03071	134
EFM745_03072	4
EFM745_03073	83
EFM745_03074	47
EFM745_03075	37
EFM745_03076	0
EFM745_03077	1
EFM745_03078	60
EFM745_03079	0
EFM745_03080	43
EFM745_03081	13
EFM745_03082	261
EFM745_03083	170
EFM745_03084	16
EFM745_03085	12
EFM745_03086	45
EFM745_03087	37
EFM745_03088	24
EFM745_03089	0
EFM745_03090	0
EFM745_03091	0
EFM745_03092	0
EFM745_03093	0
EFM745_03094	0
EFM745_03095	0
EFM745_03096	0
EFM745_03097	0
EFM745_03098	0
EFM745_03099	0
EFM745_03100	0
EFM745_03101	0
EFM745_03102	1
EFM745_03103	0
EFM745_03104	0
EFM745_03105	0
EFM745_03106	2
EFM745_03107	208
EFM745_03108	0
EFM745_03109	0
EFM745_03110	1222
EFM745_03111	484
EFM745_03112	820
EFM745_03113	12156
EFM745_03114	24
EFM745_03115	244
EFM745_03116	54
EFM745_03117	705
EFM745_03118	0
EFM745_03119	100
EFM745_03120	390
EFM745_03121	500
EFM745_03122	146009
EFM745_03123	31575
EFM745_03124	2007
EFM745_03125	585
EFM745_03126	783
EFM745_03127	331
EFM745_03128	2894
EFM745_03129	46
EFM745_03130	627
EFM745_03131	248
EFM745_03132	0
EFM745_03133	461
EFM745_03135	891
EFM745_03136	818
EFM745_03137	72
EFM745_03138	666
EFM745_03139	193
EFM745_03140	0
EFM745_03141	26
EFM745_03142	1054
EFM745_03143	1949
EFM745_03144	73
EFM745_03145	0
EFM745_03146	0
EFM745_03147	1
EFM745_03148	0
EFM745_03149	0
EFM745_03150	2
EFM745_03151	0
EFM745_03152	0
EFM745_03153	0
EFM745_03154	0
EFM745_03155	0
EFM745_03156	0
EFM745_03157	0
EFM745_03158	0
EFM745_03159	28
EFM745_03160	56
EFM745_03162	5
EFM745_03164	112
EFM745_03165	100
EFM745_03166	30
EFM745_03167	0
EFM745_03168	45
EFM745_03169	7
EFM745_03170	0
EFM745_03171	0
EFM745_03172	0
EFM745_03173	2179
EFM745_03174	5
EFM745_03175	47
EFM745_03176	710
EFM745_03177	49
EFM745_03178	686
EFM745_03179	140
EFM745_03180	4
EFM745_03181	15
EFM745_03182	1112
EFM745_03183	1299
EFM745_03184	207
EFM745_03185	7
EFM745_03186	3
EFM745_03187	0
EFM745_03188	0
EFM745_03189	0
EFM745_03190	0
EFM745_03191	1
EFM745_03192	86
EFM745_03193	653
EFM745_03194	45
EFM745_03195	14
EFM745_03196	32
EFM745_03197	72
EFM745_03198	53
EFM745_03199	63
EFM745_03200	18
EFM745_03201	12
EFM745_03202	20
EFM745_03203	19
EFM745_03204	61
EFM745_03205	38
EFM745_03206	47
EFM745_03208	3
EFM745_03210	57
EFM745_03211	459
EFM745_03212	2
EFM745_03213	3
EFM745_03214	8
EFM745_03215	61
EFM745_03216	47
EFM745_03217	38
EFM745_03218	106
EFM745_03219	8
EFM745_03220	0
EFM745_03221	0
EFM745_03222	0
EFM745_03223	0
EFM745_03224	2
EFM745_03225	0
EFM745_03226	0
EFM745_03227	0
EFM745_03228	138
EFM745_03229	273
EFM745_03230	2
EFM745_03231	0
EFM745_03232	0
EFM745_03233	0
EFM745_03234	0
EFM745_03235	0
EFM745_03236	0
EFM745_03237	3
EFM745_03238	0
EFM745_03239	0
EFM745_03240	0
EFM745_03241	0
EFM745_03242	0
EFM745_03243	0
EFM745_03244	0
EFM745_03245	0
EFM745_03246	0
EFM745_03247	0
EFM745_03248	0
EFM745_03249	0
__no_feature	4436682
__ambiguous	605555
__too_low_aQual	260891
__not_aligned	198201
__alignment_not_unique	0
