# BUSCO version is: 5.8.2 
# The lineage dataset is: enterococcus_odb12 (Creation date: 2025-05-14, number of genomes: 59, number of BUSCOs: 983)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length
20439at1350	Complete	NODE_2_length_840748_cov_42.698360	466213	467046	+	530.9	275
20440at1350	Complete	NODE_1_length_1652082_cov_46.167482	334779	333445	-	753.3	436
20452at1350	Complete	NODE_2_length_840748_cov_42.698360	605259	604927	-	214.5	108
20454at1350	Complete	NODE_1_length_1652082_cov_46.167482	907359	905389	-	1295.0	655
20457at1350	Complete	NODE_1_length_1652082_cov_46.167482	429583	428354	-	761.7	403
20467at1350	Complete	NODE_3_length_245057_cov_46.274867	49431	48238	-	818.0	396
20474at1350	Complete	NODE_1_length_1652082_cov_46.167482	1245646	1244804	-	491.3	274
20481at1350	Complete	NODE_3_length_245057_cov_46.274867	124021	123533	-	234.6	155
20485at1350	Complete	NODE_1_length_1652082_cov_46.167482	587537	586371	-	700.1	378
20489at1350	Complete	NODE_1_length_1652082_cov_46.167482	1400105	1397634	-	1771.1	817
20492at1350	Complete	NODE_1_length_1652082_cov_46.167482	918197	917061	-	712.2	378
20505at1350	Complete	NODE_3_length_245057_cov_46.274867	111719	109836	-	1110.7	604
20514at1350	Complete	NODE_1_length_1652082_cov_46.167482	302137	302781	+	381.7	210
20534at1350	Complete	NODE_2_length_840748_cov_42.698360	71871	73700	+	1357.2	611
20538at1350	Complete	NODE_1_length_1652082_cov_46.167482	681506	680181	-	883.8	433
20540at1350	Complete	NODE_1_length_1652082_cov_46.167482	660538	659357	-	510.6	365
20547at1350	Complete	NODE_1_length_1652082_cov_46.167482	780708	779902	-	557.2	267
20553at1350	Complete	NODE_2_length_840748_cov_42.698360	496275	495166	-	800.9	368
20580at1350	Complete	NODE_1_length_1652082_cov_46.167482	543830	543015	-	429.7	251
20581at1350	Complete	NODE_2_length_840748_cov_42.698360	512361	511783	-	315.5	187
20593at1350	Complete	NODE_2_length_840748_cov_42.698360	764313	763396	-	554.1	305
20594at1350	Complete	NODE_1_length_1652082_cov_46.167482	308200	306899	-	905.2	429
20595at1350	Complete	NODE_2_length_840748_cov_42.698360	532295	531678	-	353.6	192
20604at1350	Complete	NODE_1_length_1652082_cov_46.167482	678209	677610	-	200.8	152
20605at1350	Complete	NODE_1_length_1652082_cov_46.167482	138785	138264	-	313.9	171
20611at1350	Complete	NODE_1_length_1652082_cov_46.167482	348597	347962	-	401.0	208
20613at1350	Complete	NODE_2_length_840748_cov_42.698360	100185	101072	+	584.4	293
20629at1350	Complete	NODE_1_length_1652082_cov_46.167482	1415821	1416012	+	141.4	61
20657at1350	Complete	NODE_2_length_840748_cov_42.698360	373596	373165	-	153.2	125
20658at1350	Complete	NODE_1_length_1652082_cov_46.167482	904231	905178	+	603.1	308
20662at1350	Complete	NODE_1_length_1652082_cov_46.167482	678900	678223	-	397.3	224
20664at1350	Complete	NODE_1_length_1652082_cov_46.167482	1262673	1262113	-	291.4	183
20676at1350	Complete	NODE_1_length_1652082_cov_46.167482	239733	238834	-	640.7	299
20683at1350	Complete	NODE_1_length_1652082_cov_46.167482	804814	804251	-	316.9	186
20691at1350	Complete	NODE_2_length_840748_cov_42.698360	593971	593258	-	363.8	206
20701at1350	Complete	NODE_1_length_1652082_cov_46.167482	683985	682897	-	666.0	360
20704at1350	Complete	NODE_3_length_245057_cov_46.274867	72849	72679	-	124.4	56
20707at1350	Complete	NODE_2_length_840748_cov_42.698360	780337	778961	-	951.3	458
20714at1350	Complete	NODE_1_length_1652082_cov_46.167482	1205733	1206650	+	597.7	305
20724at1350	Complete	NODE_1_length_1652082_cov_46.167482	1414910	1415800	+	595.5	295
20725at1350	Complete	NODE_2_length_840748_cov_42.698360	180886	182118	+	853.7	409
20747at1350	Complete	NODE_2_length_840748_cov_42.698360	522461	521973	-	315.9	160
20752at1350	Complete	NODE_2_length_840748_cov_42.698360	409938	410561	+	415.8	206
20791at1350	Complete	NODE_1_length_1652082_cov_46.167482	734176	733829	-	201.1	110
20795at1350	Complete	NODE_2_length_840748_cov_42.698360	440209	439868	-	179.4	104
20805at1350	Complete	NODE_2_length_840748_cov_42.698360	365356	364076	-	874.6	426
20830at1350	Complete	NODE_1_length_1652082_cov_46.167482	1403487	1403179	-	156.5	78
20845at1350	Complete	NODE_1_length_1652082_cov_46.167482	1383736	1382918	-	562.2	271
20853at1350	Complete	NODE_1_length_1652082_cov_46.167482	278547	277717	-	510.6	273
20855at1350	Complete	NODE_2_length_840748_cov_42.698360	73851	75017	+	823.4	391
20856at1350	Complete	NODE_3_length_245057_cov_46.274867	68233	68901	+	438.9	221
20857at1350	Complete	NODE_2_length_840748_cov_42.698360	609258	608212	-	473.3	341
20885at1350	Complete	NODE_1_length_1652082_cov_46.167482	1225953	1225486	-	240.8	145
20892at1350	Complete	NODE_1_length_1652082_cov_46.167482	1627530	1628384	+	533.7	284
20917at1350	Complete	NODE_3_length_245057_cov_46.274867	72578	72033	-	375.2	175
20918at1350	Complete	NODE_2_length_840748_cov_42.698360	478258	477767	-	278.3	162
20938at1350	Complete	NODE_2_length_840748_cov_42.698360	517079	514857	-	1503.5	737
20943at1350	Complete	NODE_1_length_1652082_cov_46.167482	1247404	1248996	+	1020.9	520
20952at1350	Complete	NODE_3_length_245057_cov_46.274867	124658	123987	-	383.0	206
20994at1350	Complete	NODE_2_length_840748_cov_42.698360	17856	18251	+	232.1	127
21004at1350	Complete	NODE_2_length_840748_cov_42.698360	801244	800765	-	323.0	157
21018at1350	Complete	NODE_2_length_840748_cov_42.698360	114665	115417	+	426.1	247
21032at1350	Complete	NODE_2_length_840748_cov_42.698360	42213	43013	+	491.9	264
21036at1350	Complete	NODE_1_length_1652082_cov_46.167482	179783	177597	-	1227.2	726
21037at1350	Complete	NODE_1_length_1652082_cov_46.167482	1292451	1292903	+	229.2	146
21046at1350	Complete	NODE_3_length_245057_cov_46.274867	67890	67468	-	305.0	140
21057at1350	Complete	NODE_1_length_1652082_cov_46.167482	704736	703747	-	677.7	328
21088at1350	Complete	NODE_2_length_840748_cov_42.698360	15383	15925	+	255.1	175
21090at1350	Complete	NODE_1_length_1652082_cov_46.167482	578904	577879	-	517.1	322
21095at1350	Complete	NODE_1_length_1652082_cov_46.167482	784909	785541	+	359.2	203
21113at1350	Complete	NODE_3_length_245057_cov_46.274867	66265	65762	-	335.8	164
21115at1350	Complete	NODE_1_length_1652082_cov_46.167482	736310	735981	-	224.9	109
21117at1350	Complete	NODE_1_length_1652082_cov_46.167482	1445224	1446210	+	601.6	327
21129at1350	Complete	NODE_2_length_840748_cov_42.698360	444000	440278	-	2057.0	1229
21133at1350	Complete	NODE_2_length_840748_cov_42.698360	109136	110425	+	865.7	426
21134at1350	Complete	NODE_1_length_1652082_cov_46.167482	198668	197550	-	672.4	364
21142at1350	Complete	NODE_1_length_1652082_cov_46.167482	685372	684011	-	857.6	452
21143at1350	Complete	NODE_1_length_1652082_cov_46.167482	468647	468285	-	185.0	120
21149at1350	Complete	NODE_2_length_840748_cov_42.698360	367597	366314	-	821.5	422
21158at1350	Complete	NODE_1_length_1652082_cov_46.167482	1339263	1338895	-	267.1	122
21159at1350	Complete	NODE_1_length_1652082_cov_46.167482	1329186	1328317	-	582.5	283
21206at1350	Complete	NODE_2_length_840748_cov_42.698360	70120	71163	+	656.9	345
21252at1350	Complete	NODE_1_length_1652082_cov_46.167482	1589546	1590814	+	731.3	419
21260at1350	Complete	NODE_1_length_1652082_cov_46.167482	283724	282156	-	815.3	488
21264at1350	Complete	NODE_3_length_245057_cov_46.274867	184175	182004	-	1381.0	719
21277at1350	Complete	NODE_1_length_1652082_cov_46.167482	54698	53250	-	871.0	475
21280at1350	Complete	NODE_1_length_1652082_cov_46.167482	1596131	1597180	+	747.8	345
21294at1350	Fragmented	NODE_2_length_840748_cov_42.698360	753938	753678	-	165.7	86
21298at1350	Complete	NODE_1_length_1652082_cov_46.167482	437155	435425	-	1199.7	575
21313at1350	Complete	NODE_2_length_840748_cov_42.698360	802555	801380	-	650.7	360
21319at1350	Complete	NODE_2_length_840748_cov_42.698360	626326	625859	-	306.5	150
21337at1350	Complete	NODE_1_length_1652082_cov_46.167482	246492	246046	-	281.5	147
21343at1350	Complete	NODE_1_length_1652082_cov_46.167482	1436137	1437483	+	893.7	448
21364at1350	Complete	NODE_1_length_1652082_cov_46.167482	518054	517425	-	363.7	199
21380at1350	Complete	NODE_1_length_1652082_cov_46.167482	511181	512896	+	1070.6	571
21389at1350	Complete	NODE_1_length_1652082_cov_46.167482	1355941	1354985	-	617.1	316
21401at1350	Complete	NODE_2_length_840748_cov_42.698360	722220	722041	-	144.6	57
21402at1350	Complete	NODE_1_length_1652082_cov_46.167482	1648522	1649409	+	579.6	293
21411at1350	Complete	NODE_1_length_1652082_cov_46.167482	366930	364570	-	1575.7	782
21416at1350	Complete	NODE_2_length_840748_cov_42.698360	719574	718069	-	961.0	486
21434at1350	Complete	NODE_1_length_1652082_cov_46.167482	1232076	1231381	-	362.7	224
21465at1350	Complete	NODE_3_length_245057_cov_46.274867	91864	92541	+	316.2	205
21467at1350	Complete	NODE_2_length_840748_cov_42.698360	391712	391293	-	220.6	128
21472at1350	Complete	NODE_2_length_840748_cov_42.698360	768640	767753	-	559.8	289
21482at1350	Complete	NODE_2_length_840748_cov_42.698360	59428	60351	+	557.2	305
21484at1350	Complete	NODE_2_length_840748_cov_42.698360	174004	174495	+	330.9	155
21499at1350	Complete	NODE_1_length_1652082_cov_46.167482	1396511	1396275	-	179.2	78
21521at1350	Complete	NODE_1_length_1652082_cov_46.167482	1259817	1259104	-	403.4	237
21529at1350	Complete	NODE_1_length_1652082_cov_46.167482	1616429	1616734	+	187.1	99
21546at1350	Complete	NODE_2_length_840748_cov_42.698360	799869	798802	-	627.7	354
21562at1350	Complete	NODE_2_length_840748_cov_42.698360	40652	41209	+	365.4	184
21564at1350	Complete	NODE_3_length_245057_cov_46.274867	68914	69786	+	585.4	289
21565at1350	Complete	NODE_1_length_1652082_cov_46.167482	354153	353683	-	302.5	155
21566at1350	Complete	NODE_1_length_1652082_cov_46.167482	891447	890977	-	290.3	153
21594at1350	Complete	NODE_2_length_840748_cov_42.698360	348844	347963	-	551.7	292
21605at1350	Complete	NODE_1_length_1652082_cov_46.167482	563221	564621	+	904.0	459
21606at1350	Complete	NODE_1_length_1652082_cov_46.167482	243807	242836	-	644.2	320
21610at1350	Complete	NODE_2_length_840748_cov_42.698360	405101	404175	-	577.2	307
21611at1350	Complete	NODE_1_length_1652082_cov_46.167482	431243	430506	-	381.1	239
21614at1350	Complete	NODE_2_length_840748_cov_42.698360	518735	518007	-	400.3	233
21639at1350	Complete	NODE_2_length_840748_cov_42.698360	577830	575785	-	1473.6	678
21643at1350	Complete	NODE_1_length_1652082_cov_46.167482	709747	709439	-	214.8	102
21660at1350	Complete	NODE_2_length_840748_cov_42.698360	289255	289767	+	226.4	165
21685at1350	Complete	NODE_1_length_1652082_cov_46.167482	1394153	1393701	-	291.9	149
21692at1350	Complete	NODE_2_length_840748_cov_42.698360	53241	55547	+	1473.7	696
21707at1350	Complete	NODE_1_length_1652082_cov_46.167482	699235	698786	-	273.8	147
21717at1350	Complete	NODE_1_length_1652082_cov_46.167482	451571	449850	-	1070.7	571
21720at1350	Complete	NODE_3_length_245057_cov_46.274867	107809	106688	-	628.6	372
21748at1350	Complete	NODE_1_length_1652082_cov_46.167482	990982	990266	-	274.5	247
21762at1350	Complete	NODE_1_length_1652082_cov_46.167482	992663	991863	-	276.6	280
21784at1350	Complete	NODE_1_length_1652082_cov_46.167482	739733	737988	-	1030.0	585
21796at1350	Complete	NODE_1_length_1652082_cov_46.167482	557116	556277	-	486.3	275
21800at1350	Complete	NODE_1_length_1652082_cov_46.167482	709412	709068	-	205.5	112
21803at1350	Complete	NODE_1_length_1652082_cov_46.167482	206614	207564	+	581.6	308
21805at1350	Complete	NODE_2_length_840748_cov_42.698360	755606	755295	-	194.8	101
21811at1350	Complete	NODE_1_length_1652082_cov_46.167482	1244801	1244280	-	278.0	169
21833at1350	Complete	NODE_3_length_245057_cov_46.274867	132442	131435	-	588.2	332
21837at1350	Complete	NODE_1_length_1652082_cov_46.167482	238691	237879	-	481.0	255
21864at1350	Complete	NODE_1_length_1652082_cov_46.167482	1220393	1218882	-	1047.1	518
21884at1350	Complete	NODE_1_length_1652082_cov_46.167482	412006	411170	-	523.4	276
21907at1350	Complete	NODE_1_length_1652082_cov_46.167482	469101	468721	-	229.6	125
21919at1350	Complete	NODE_3_length_245057_cov_46.274867	88642	87281	-	937.5	453
21922at1350	Complete	NODE_1_length_1652082_cov_46.167482	1177746	1178723	+	592.0	322
21923at1350	Complete	NODE_2_length_840748_cov_42.698360	524184	522877	-	833.1	424
21927at1350	Complete	NODE_1_length_1652082_cov_46.167482	1590807	1592093	+	809.5	426
21939at1350	Complete	NODE_1_length_1652082_cov_46.167482	342475	342032	-	236.6	140
21963at1350	Complete	NODE_1_length_1652082_cov_46.167482	702890	701976	-	651.2	302
21966at1350	Complete	NODE_1_length_1652082_cov_46.167482	49382	48204	-	670.6	385
21968at1350	Complete	NODE_2_length_840748_cov_42.698360	793539	794486	+	484.3	312
21972at1350	Complete	NODE_1_length_1652082_cov_46.167482	289026	288142	-	628.2	294
21977at1350	Complete	NODE_1_length_1652082_cov_46.167482	1296442	1295444	-	670.1	329
22018at1350	Complete	NODE_2_length_840748_cov_42.698360	71257	71820	+	314.1	187
22027at1350	Complete	NODE_2_length_840748_cov_42.698360	115414	116328	+	580.4	303
22035at1350	Complete	NODE_1_length_1652082_cov_46.167482	192543	191353	-	759.1	395
22037at1350	Complete	NODE_1_length_1652082_cov_46.167482	304545	304309	-	121.2	75
22060at1350	Complete	NODE_1_length_1652082_cov_46.167482	32902	33498	+	367.8	197
22065at1350	Complete	NODE_2_length_840748_cov_42.698360	349890	348841	-	538.9	323
22069at1350	Complete	NODE_1_length_1652082_cov_46.167482	1643053	1643478	+	209.7	142
22092at1350	Complete	NODE_1_length_1652082_cov_46.167482	361172	359910	-	697.5	415
22097at1350	Complete	NODE_1_length_1652082_cov_46.167482	1646194	1648305	+	1495.2	690
22102at1350	Missing
22107at1350	Complete	NODE_2_length_840748_cov_42.698360	274853	276619	+	1058.6	585
22117at1350	Fragmented	NODE_2_length_840748_cov_42.698360	78199	76697	-	946.7	500
22122at1350	Complete	NODE_2_length_840748_cov_42.698360	143462	144757	+	740.3	420
22126at1350	Complete	NODE_2_length_840748_cov_42.698360	415445	414657	-	487.0	262
22146at1350	Missing
22154at1350	Complete	NODE_1_length_1652082_cov_46.167482	154125	153235	-	545.1	288
22158at1350	Complete	NODE_1_length_1652082_cov_46.167482	483264	482557	-	442.0	226
22162at1350	Complete	NODE_1_length_1652082_cov_46.167482	1632716	1633222	+	289.5	163
22167at1350	Complete	NODE_1_length_1652082_cov_46.167482	1339800	1339612	-	145.9	62
22172at1350	Complete	NODE_1_length_1652082_cov_46.167482	541071	538624	-	1502.7	799
22180at1350	Complete	NODE_3_length_245057_cov_46.274867	233176	233742	+	313.8	182
22192at1350	Complete	NODE_2_length_840748_cov_42.698360	452213	451731	-	219.4	153
22208at1350	Complete	NODE_3_length_245057_cov_46.274867	122572	121808	-	416.5	245
22223at1350	Complete	NODE_1_length_1652082_cov_46.167482	1423217	1422009	-	779.6	388
22246at1350	Complete	NODE_1_length_1652082_cov_46.167482	281539	281189	-	185.6	116
22247at1350	Complete	NODE_3_length_245057_cov_46.274867	141220	140009	-	604.8	401
22249at1350	Complete	NODE_1_length_1652082_cov_46.167482	1580387	1581544	+	762.2	379
22264at1350	Complete	NODE_1_length_1652082_cov_46.167482	988551	987190	-	578.1	449
22277at1350	Complete	NODE_1_length_1652082_cov_46.167482	1622940	1625009	+	1112.6	665
22281at1350	Complete	NODE_1_length_1652082_cov_46.167482	473528	472869	-	341.7	208
22289at1350	Complete	NODE_3_length_245057_cov_46.274867	84830	84171	-	365.8	216
22293at1350	Complete	NODE_1_length_1652082_cov_46.167482	1605610	1606434	+	528.5	273
22294at1350	Complete	NODE_2_length_840748_cov_42.698360	387906	387223	-	317.3	209
22307at1350	Complete	NODE_1_length_1652082_cov_46.167482	1173041	1172682	-	243.2	112
22308at1350	Complete	NODE_1_length_1652082_cov_46.167482	431861	431334	-	298.4	170
22312at1350	Complete	NODE_1_length_1652082_cov_46.167482	899804	898617	-	757.4	387
22319at1350	Complete	NODE_2_length_840748_cov_42.698360	627300	626437	-	545.3	286
22327at1350	Complete	NODE_1_length_1652082_cov_46.167482	63699	63202	-	289.1	155
22336at1350	Complete	NODE_1_length_1652082_cov_46.167482	454294	455262	+	569.5	321
22339at1350	Complete	NODE_2_length_840748_cov_42.698360	510235	508961	-	709.9	412
22346at1350	Complete	NODE_1_length_1652082_cov_46.167482	1589294	1588833	-	225.2	137
22360at1350	Complete	NODE_2_length_840748_cov_42.698360	612732	611503	-	785.4	403
22374at1350	Complete	NODE_1_length_1652082_cov_46.167482	735967	735029	-	527.9	305
22386at1350	Complete	NODE_2_length_840748_cov_42.698360	477777	476734	-	610.4	347
22393at1350	Complete	NODE_1_length_1652082_cov_46.167482	347932	346577	-	775.6	443
22417at1350	Complete	NODE_1_length_1652082_cov_46.167482	1364487	1363882	-	389.0	199
22419at1350	Complete	NODE_2_length_840748_cov_42.698360	761390	760914	-	213.1	143
22460at1350	Complete	NODE_1_length_1652082_cov_46.167482	356175	354172	-	1075.7	658
22463at1350	Complete	NODE_1_length_1652082_cov_46.167482	1641111	1642706	+	881.8	526
22484at1350	Complete	NODE_1_length_1652082_cov_46.167482	708355	705521	-	1682.8	942
22486at1350	Complete	NODE_2_length_840748_cov_42.698360	769952	768729	-	779.9	406
22490at1350	Complete	NODE_3_length_245057_cov_46.274867	74987	75952	+	514.3	318
22496at1350	Complete	NODE_2_length_840748_cov_42.698360	464668	465294	+	389.4	205
22498at1350	Complete	NODE_1_length_1652082_cov_46.167482	668005	666728	-	603.0	390
22500at1350	Complete	NODE_2_length_840748_cov_42.698360	740026	737873	-	1141.7	675
22501at1350	Complete	NODE_2_length_840748_cov_42.698360	784832	784035	-	409.3	263
22524at1350	Complete	NODE_1_length_1652082_cov_46.167482	1258411	1257809	-	361.7	199
22533at1350	Complete	NODE_1_length_1652082_cov_46.167482	737968	737654	-	176.0	102
22537at1350	Complete	NODE_2_length_840748_cov_42.698360	784939	786321	+	890.8	457
22570at1350	Complete	NODE_1_length_1652082_cov_46.167482	484754	483792	-	598.0	313
22585at1350	Complete	NODE_3_length_245057_cov_46.274867	181936	181595	-	194.3	112
22599at1350	Complete	NODE_2_length_840748_cov_42.698360	158236	159627	+	911.7	462
22616at1350	Complete	NODE_1_length_1652082_cov_46.167482	1231297	1230668	-	449.6	209
22624at1350	Complete	NODE_1_length_1652082_cov_46.167482	269467	271812	+	1361.0	760
22625at1350	Complete	NODE_2_length_840748_cov_42.698360	533856	534803	+	582.0	315
22626at1350	Complete	NODE_1_length_1652082_cov_46.167482	1407087	1407443	+	195.1	111
22630at1350	Complete	NODE_2_length_840748_cov_42.698360	608210	606951	-	684.2	414
22641at1350	Complete	NODE_1_length_1652082_cov_46.167482	353662	353078	-	248.4	193
22661at1350	Complete	NODE_1_length_1652082_cov_46.167482	698689	697835	-	543.4	278
22666at1350	Complete	NODE_2_length_840748_cov_42.698360	754651	754058	-	367.6	191
22672at1350	Complete	NODE_2_length_840748_cov_42.698360	23573	24553	+	542.1	327
22675at1350	Complete	NODE_2_length_840748_cov_42.698360	375274	374126	-	597.0	366
22684at1350	Complete	NODE_1_length_1652082_cov_46.167482	236576	234501	-	1324.4	689
22686at1350	Complete	NODE_1_length_1652082_cov_46.167482	205671	204907	-	417.8	251
22729at1350	Complete	NODE_2_length_840748_cov_42.698360	478815	478255	-	327.1	183
22746at1350	Complete	NODE_2_length_840748_cov_42.698360	758220	757435	-	501.6	261
22758at1350	Complete	NODE_2_length_840748_cov_42.698360	563510	562770	-	271.9	254
22782at1350	Complete	NODE_2_length_840748_cov_42.698360	392405	393052	+	374.2	201
22783at1350	Complete	NODE_1_length_1652082_cov_46.167482	696492	696268	-	130.3	72
22784at1350	Complete	NODE_1_length_1652082_cov_46.167482	783608	784345	+	345.5	248
22790at1350	Complete	NODE_1_length_1652082_cov_46.167482	1300853	1297272	-	1996.2	1187
22804at1350	Complete	NODE_2_length_840748_cov_42.698360	101069	102238	+	482.9	361
22805at1350	Complete	NODE_2_length_840748_cov_42.698360	175891	176817	+	579.6	307
22811at1350	Complete	NODE_1_length_1652082_cov_46.167482	200567	201766	+	627.5	390
22842at1350	Complete	NODE_1_length_1652082_cov_46.167482	1396132	1394159	-	1078.2	635
22849at1350	Complete	NODE_1_length_1652082_cov_46.167482	696266	695376	-	462.4	290
22872at1350	Complete	NODE_2_length_840748_cov_42.698360	142358	143449	+	578.3	354
22873at1350	Complete	NODE_2_length_840748_cov_42.698360	409791	409540	-	156.6	80
22890at1350	Complete	NODE_3_length_245057_cov_46.274867	43784	43215	-	301.1	176
22914at1350	Complete	NODE_1_length_1652082_cov_46.167482	693975	692293	-	988.2	555
22927at1350	Complete	NODE_1_length_1652082_cov_46.167482	1578163	1577357	-	498.6	265
22943at1350	Complete	NODE_1_length_1652082_cov_46.167482	177577	175406	-	1258.8	656
22945at1350	Complete	NODE_2_length_840748_cov_42.698360	427092	428012	+	525.1	294
22946at1350	Complete	NODE_3_length_245057_cov_46.274867	86469	85603	-	495.6	280
22949at1350	Complete	NODE_1_length_1652082_cov_46.167482	512899	514662	+	1081.8	578
22956at1350	Complete	NODE_3_length_245057_cov_46.274867	59302	58589	-	420.6	233
22965at1350	Complete	NODE_1_length_1652082_cov_46.167482	1197109	1196729	-	168.9	96
22966at1350	Complete	NODE_1_length_1652082_cov_46.167482	1614131	1615021	+	426.3	293
22970at1350	Complete	NODE_2_length_840748_cov_42.698360	144750	145259	+	212.3	165
22979at1350	Complete	NODE_3_length_245057_cov_46.274867	240624	239152	-	848.3	483
22986at1350	Complete	NODE_3_length_245057_cov_46.274867	148983	147763	-	574.2	401
22992at1350	Complete	NODE_2_length_840748_cov_42.698360	596002	596655	+	372.4	217
23009at1350	Complete	NODE_1_length_1652082_cov_46.167482	477233	476718	-	309.6	161
23014at1350	Complete	NODE_1_length_1652082_cov_46.167482	688968	688567	-	151.5	110
23030at1350	Missing
23033at1350	Complete	NODE_1_length_1652082_cov_46.167482	193067	192564	-	254.4	165
23045at1350	Complete	NODE_3_length_245057_cov_46.274867	136307	135378	-	456.4	303
23058at1350	Complete	NODE_1_length_1652082_cov_46.167482	1597591	1599147	+	1082.6	516
23087at1350	Complete	NODE_2_length_840748_cov_42.698360	284467	285918	+	812.3	478
23091at1350	Complete	NODE_3_length_245057_cov_46.274867	91171	91746	+	259.9	185
23109at1350	Complete	NODE_2_length_840748_cov_42.698360	490652	489894	-	402.0	248
23113at1350	Complete	NODE_1_length_1652082_cov_46.167482	1616987	1619395	+	1502.4	787
23125at1350	Fragmented	NODE_1_length_1652082_cov_46.167482	144749	144333	-	222.4	124
23131at1350	Complete	NODE_1_length_1652082_cov_46.167482	442748	441435	-	786.9	435
23148at1350	Complete	NODE_1_length_1652082_cov_46.167482	727415	725373	-	851.7	658
23150at1350	Complete	NODE_1_length_1652082_cov_46.167482	896493	895807	-	402.8	220
23162at1350	Complete	NODE_2_length_840748_cov_42.698360	470903	471157	+	172.1	83
23178at1350	Complete	NODE_1_length_1652082_cov_46.167482	368088	367651	-	242.5	145
23183at1350	Complete	NODE_1_length_1652082_cov_46.167482	612760	613512	+	370.3	246
23202at1350	Complete	NODE_1_length_1652082_cov_46.167482	802794	803663	+	510.1	289
23212at1350	Complete	NODE_2_length_840748_cov_42.698360	179052	179753	+	378.1	233
23225at1350	Complete	NODE_1_length_1652082_cov_46.167482	1643524	1643994	+	252.9	144
23256at1350	Complete	NODE_1_length_1652082_cov_46.167482	246695	246519	-	136.4	58
23259at1350	Complete	NODE_1_length_1652082_cov_46.167482	1444635	1445201	+	337.6	177
23272at1350	Complete	NODE_1_length_1652082_cov_46.167482	412946	412017	-	526.1	293
23273at1350	Complete	NODE_1_length_1652082_cov_46.167482	169482	168913	-	269.8	173
23280at1350	Complete	NODE_2_length_840748_cov_42.698360	183476	184522	+	555.3	340
23295at1350	Complete	NODE_1_length_1652082_cov_46.167482	991860	990979	-	415.9	284
23298at1350	Complete	NODE_1_length_1652082_cov_46.167482	1252131	1253483	+	823.5	446
23320at1350	Complete	NODE_2_length_840748_cov_42.698360	498160	496736	-	624.3	458
23328at1350	Complete	NODE_1_length_1652082_cov_46.167482	556083	555058	-	615.8	340
23346at1350	Complete	NODE_2_length_840748_cov_42.698360	43174	44442	+	777.1	421
23372at1350	Complete	NODE_1_length_1652082_cov_46.167482	1417211	1417906	+	399.9	226
23379at1350	Complete	NODE_1_length_1652082_cov_46.167482	1222127	1220715	-	766.6	452
23398at1350	Complete	NODE_3_length_245057_cov_46.274867	74390	73887	-	292.3	164
23414at1350	Complete	NODE_1_length_1652082_cov_46.167482	405608	404883	-	277.5	246
23435at1350	Complete	NODE_2_length_840748_cov_42.698360	836265	835342	-	522.2	303
23437at1350	Complete	NODE_1_length_1652082_cov_46.167482	319729	319493	-	167.4	78
23438at1350	Complete	NODE_2_length_840748_cov_42.698360	393042	395423	+	1332.3	741
23446at1350	Complete	NODE_1_length_1652082_cov_46.167482	1264803	1262695	-	1255.1	664
23465at1350	Complete	NODE_2_length_840748_cov_42.698360	606945	606364	-	287.2	174
23472at1350	Complete	NODE_2_length_840748_cov_42.698360	560974	559436	-	894.2	493
23488at1350	Complete	NODE_1_length_1652082_cov_46.167482	1233135	1233743	+	352.0	203
23492at1350	Complete	NODE_2_length_840748_cov_42.698360	172679	173308	+	302.8	196
23496at1350	Complete	NODE_2_length_840748_cov_42.698360	645402	644398	-	566.7	325
23504at1350	Complete	NODE_1_length_1652082_cov_46.167482	579982	579113	-	390.8	274
23508at1350	Complete	NODE_1_length_1652082_cov_46.167482	1157032	1158315	+	730.1	418
23519at1350	Complete	NODE_2_length_840748_cov_42.698360	168380	169063	+	362.3	226
23533at1350	Complete	NODE_2_length_840748_cov_42.698360	116346	118277	+	1312.4	636
23539at1350	Complete	NODE_1_length_1652082_cov_46.167482	688566	686374	-	1305.2	722
23573at1350	Complete	NODE_3_length_245057_cov_46.274867	135421	134372	-	402.2	325
23592at1350	Complete	NODE_1_length_1652082_cov_46.167482	676456	675749	-	417.5	225
23603at1350	Complete	NODE_2_length_840748_cov_42.698360	605407	606282	+	506.1	288
23615at1350	Complete	NODE_1_length_1652082_cov_46.167482	301214	299901	-	556.1	389
23630at1350	Complete	NODE_1_length_1652082_cov_46.167482	902416	903459	+	528.2	324
23638at1350	Complete	NODE_3_length_245057_cov_46.274867	65709	65341	-	217.7	117
23640at1350	Complete	NODE_2_length_840748_cov_42.698360	162671	164851	+	1391.4	717
23642at1350	Complete	NODE_2_length_840748_cov_42.698360	24642	25466	+	363.9	234
23683at1350	Complete	NODE_1_length_1652082_cov_46.167482	338304	337684	-	361.2	196
23695at1350	Complete	NODE_1_length_1652082_cov_46.167482	308527	308297	-	137.8	75
23705at1350	Complete	NODE_3_length_245057_cov_46.274867	143039	144049	+	538.4	336
23709at1350	Complete	NODE_2_length_840748_cov_42.698360	730503	730688	+	107.7	59
23766at1350	Complete	NODE_1_length_1652082_cov_46.167482	367593	367045	-	264.6	180
23767at1350	Complete	NODE_1_length_1652082_cov_46.167482	1408276	1409034	+	415.9	242
23782at1350	Complete	NODE_1_length_1652082_cov_46.167482	697834	696497	-	830.5	441
23783at1350	Complete	NODE_2_length_840748_cov_42.698360	792558	793361	+	401.9	266
