tig00000002_pilon_pilon	gi|3156233859|ref|NZ_BAAHSH010000010.1|	NZ_BAAHSH010000010	97.391	3526	218577	33815	0.0	6000	Faecalimonas hominis strain OB7656 sequence10, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|3156233859|ref|NZ_BAAHSH010000010.1|	NZ_BAAHSH010000010	97.774	2022	218577	33815	0.0	3483	Faecalimonas hominis strain OB7656 sequence10, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|3156233859|ref|NZ_BAAHSH010000010.1|	NZ_BAAHSH010000010	98.541	1165	218577	33815	0.0	2056	Faecalimonas hominis strain OB7656 sequence10, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1980661048|ref|NZ_JAETXN010000002.1|	NZ_JAETXN010000002	97.389	3524	218577	419087	0.0	5999	Peptoniphilus asaccharolyticus strain FDAARGOS_1135 000001F_arrow_pilon, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1980661048|ref|NZ_JAETXN010000002.1|	NZ_JAETXN010000002	98.393	2054	218577	419087	0.0	3609	Peptoniphilus asaccharolyticus strain FDAARGOS_1135 000001F_arrow_pilon, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1980661048|ref|NZ_JAETXN010000002.1|	NZ_JAETXN010000002	88.853	1238	218577	419087	0.0	1509	Peptoniphilus asaccharolyticus strain FDAARGOS_1135 000001F_arrow_pilon, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|289422896|ref|NZ_ADJN01000029.1|	NZ_ADJN01000029	96.857	3532	218577	9820	0.0	5901	Peptostreptococcus anaerobius 653-L contig00045, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|289422896|ref|NZ_ADJN01000029.1|	NZ_ADJN01000029	98.004	2054	218577	9820	0.0	3565	Peptostreptococcus anaerobius 653-L contig00045, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|289422896|ref|NZ_ADJN01000029.1|	NZ_ADJN01000029	90.442	1245	218577	9820	0.0	1620	Peptostreptococcus anaerobius 653-L contig00045, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|551236981|ref|NZ_ATVB01000034.1|	NZ_ATVB01000034	97.960	3383	218577	3895	0.0	5866	Alloscardovia omnicolens DSM 21503 G464DRAFT_scaffold00034.34_C, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|238915976|ref|NC_012778.1|	NC_012778	96.549	3419	218577	2144190	0.0	5657	Lachnospira eligens ATCC 27750, complete sequence
tig00000002_pilon_pilon	gi|238915976|ref|NC_012778.1|	NC_012778	97.274	2054	218577	2144190	0.0	3482	Lachnospira eligens ATCC 27750, complete sequence
tig00000002_pilon_pilon	gi|238915976|ref|NC_012778.1|	NC_012778	96.610	118	218577	2144190	1.23e-43	196	Lachnospira eligens ATCC 27750, complete sequence
tig00000002_pilon_pilon	gi|1409067562|ref|NZ_LS483427.1|	NZ_LS483427	96.387	3404	218577	1988850	0.0	5605	Arcanobacterium haemolyticum strain NCTC8452 chromosome 1, complete sequence
tig00000002_pilon_pilon	gi|1302523992|ref|NZ_CP018062.1|	NZ_CP018062	87.479	4864	218577	147076	0.0	5603	Enterococcus mundtii strain DSM 4838 plasmid pLDW-8, complete sequence
tig00000002_pilon_pilon	gi|1302523992|ref|NZ_CP018062.1|	NZ_CP018062	87.459	4864	218577	147076	0.0	5596	Enterococcus mundtii strain DSM 4838 plasmid pLDW-8, complete sequence
tig00000002_pilon_pilon	gi|1302523992|ref|NZ_CP018062.1|	NZ_CP018062	92.608	2205	218577	147076	0.0	3168	Enterococcus mundtii strain DSM 4838 plasmid pLDW-8, complete sequence
tig00000002_pilon_pilon	gi|1302523992|ref|NZ_CP018062.1|	NZ_CP018062	92.608	2205	218577	147076	0.0	3168	Enterococcus mundtii strain DSM 4838 plasmid pLDW-8, complete sequence
tig00000002_pilon_pilon	gi|1302523992|ref|NZ_CP018062.1|	NZ_CP018062	85.238	2398	218577	147076	0.0	2440	Enterococcus mundtii strain DSM 4838 plasmid pLDW-8, complete sequence
tig00000002_pilon_pilon	gi|1302523992|ref|NZ_CP018062.1|	NZ_CP018062	85.736	2005	218577	147076	0.0	2104	Enterococcus mundtii strain DSM 4838 plasmid pLDW-8, complete sequence
tig00000002_pilon_pilon	gi|1302523992|ref|NZ_CP018062.1|	NZ_CP018062	86.985	1214	218577	147076	0.0	1354	Enterococcus mundtii strain DSM 4838 plasmid pLDW-8, complete sequence
tig00000002_pilon_pilon	gi|1302523992|ref|NZ_CP018062.1|	NZ_CP018062	86.974	1213	218577	147076	0.0	1352	Enterococcus mundtii strain DSM 4838 plasmid pLDW-8, complete sequence
tig00000002_pilon_pilon	gi|1302523992|ref|NZ_CP018062.1|	NZ_CP018062	86.831	1215	218577	147076	0.0	1345	Enterococcus mundtii strain DSM 4838 plasmid pLDW-8, complete sequence
tig00000002_pilon_pilon	gi|1302523992|ref|NZ_CP018062.1|	NZ_CP018062	86.056	1212	218577	147076	0.0	1288	Enterococcus mundtii strain DSM 4838 plasmid pLDW-8, complete sequence
tig00000002_pilon_pilon	gi|1302523992|ref|NZ_CP018062.1|	NZ_CP018062	79.167	1848	218577	147076	0.0	1251	Enterococcus mundtii strain DSM 4838 plasmid pLDW-8, complete sequence
tig00000002_pilon_pilon	gi|1302523992|ref|NZ_CP018062.1|	NZ_CP018062	92.495	493	218577	147076	0.0	689	Enterococcus mundtii strain DSM 4838 plasmid pLDW-8, complete sequence
tig00000002_pilon_pilon	gi|1302523992|ref|NZ_CP018062.1|	NZ_CP018062	83.655	673	218577	147076	1.02e-173	628	Enterococcus mundtii strain DSM 4838 plasmid pLDW-8, complete sequence
tig00000002_pilon_pilon	gi|1302523992|ref|NZ_CP018062.1|	NZ_CP018062	72.634	2050	218577	147076	3.67e-173	627	Enterococcus mundtii strain DSM 4838 plasmid pLDW-8, complete sequence
tig00000002_pilon_pilon	gi|1302523992|ref|NZ_CP018062.1|	NZ_CP018062	77.760	634	218577	147076	1.48e-92	359	Enterococcus mundtii strain DSM 4838 plasmid pLDW-8, complete sequence
tig00000002_pilon_pilon	gi|1302523992|ref|NZ_CP018062.1|	NZ_CP018062	75.436	802	218577	147076	4.13e-88	344	Enterococcus mundtii strain DSM 4838 plasmid pLDW-8, complete sequence
tig00000002_pilon_pilon	gi|1302523992|ref|NZ_CP018062.1|	NZ_CP018062	75.436	802	218577	147076	4.13e-88	344	Enterococcus mundtii strain DSM 4838 plasmid pLDW-8, complete sequence
tig00000002_pilon_pilon	gi|1302523992|ref|NZ_CP018062.1|	NZ_CP018062	84.351	262	218577	147076	3.33e-59	248	Enterococcus mundtii strain DSM 4838 plasmid pLDW-8, complete sequence
tig00000002_pilon_pilon	gi|1302523992|ref|NZ_CP018062.1|	NZ_CP018062	84.351	262	218577	147076	3.33e-59	248	Enterococcus mundtii strain DSM 4838 plasmid pLDW-8, complete sequence
tig00000002_pilon_pilon	gi|1302523992|ref|NZ_CP018062.1|	NZ_CP018062	85.455	110	218577	147076	1.27e-18	113	Enterococcus mundtii strain DSM 4838 plasmid pLDW-8, complete sequence
tig00000002_pilon_pilon	gi|1957252017|ref|NZ_AP024085.1|	NZ_AP024085	95.246	3513	218577	2869982	0.0	5550	Faecalibacillus intestinalis strain 14EGH31 chromosome, complete genome
tig00000002_pilon_pilon	gi|1957252017|ref|NZ_AP024085.1|	NZ_AP024085	94.867	2065	218577	2869982	0.0	3216	Faecalibacillus intestinalis strain 14EGH31 chromosome, complete genome
tig00000002_pilon_pilon	gi|1957252017|ref|NZ_AP024085.1|	NZ_AP024085	85.014	1081	218577	2869982	0.0	1085	Faecalibacillus intestinalis strain 14EGH31 chromosome, complete genome
tig00000002_pilon_pilon	gi|1957252017|ref|NZ_AP024085.1|	NZ_AP024085	79.528	127	218577	2869982	5.95e-12	91.6	Faecalibacillus intestinalis strain 14EGH31 chromosome, complete genome
tig00000002_pilon_pilon	gi|1957252017|ref|NZ_AP024085.1|	NZ_AP024085	79.528	127	218577	2869982	5.95e-12	91.6	Faecalibacillus intestinalis strain 14EGH31 chromosome, complete genome
tig00000002_pilon_pilon	gi|1957252017|ref|NZ_AP024085.1|	NZ_AP024085	79.528	127	218577	2869982	5.95e-12	91.6	Faecalibacillus intestinalis strain 14EGH31 chromosome, complete genome
tig00000002_pilon_pilon	gi|1459866773|ref|NZ_QEOA01000002.1|	NZ_QEOA01000002	95.856	3378	218577	618517	0.0	5461	Bacteroides galacturonicus strain DSM 3978 Ga0215663_101, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1459866773|ref|NZ_QEOA01000002.1|	NZ_QEOA01000002	95.620	2055	218577	618517	0.0	3295	Bacteroides galacturonicus strain DSM 3978 Ga0215663_101, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1459866773|ref|NZ_QEOA01000002.1|	NZ_QEOA01000002	92.793	222	218577	618517	1.94e-81	322	Bacteroides galacturonicus strain DSM 3978 Ga0215663_101, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2755332691|ref|NZ_JBEPMA010000012.1|	NZ_JBEPMA010000012	94.803	3502	218577	46637	0.0	5459	Peptoniphilus olsenii strain DSM 21460 Ga0480188_12, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2755332691|ref|NZ_JBEPMA010000012.1|	NZ_JBEPMA010000012	95.326	2054	218577	46637	0.0	3258	Peptoniphilus olsenii strain DSM 21460 Ga0480188_12, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2755332691|ref|NZ_JBEPMA010000012.1|	NZ_JBEPMA010000012	97.995	1097	218577	46637	0.0	1901	Peptoniphilus olsenii strain DSM 21460 Ga0480188_12, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2369407785|ref|NZ_JAOQJR010000018.1|	NZ_JAOQJR010000018	94.681	3516	218577	48274	0.0	5456	[Clostridium] ammoniilyticum strain H4_15 .13470_2_71.18, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2369407785|ref|NZ_JAOQJR010000018.1|	NZ_JAOQJR010000018	94.673	2065	218577	48274	0.0	3193	[Clostridium] ammoniilyticum strain H4_15 .13470_2_71.18, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2369407785|ref|NZ_JAOQJR010000018.1|	NZ_JAOQJR010000018	84.143	1091	218577	48274	0.0	1031	[Clostridium] ammoniilyticum strain H4_15 .13470_2_71.18, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1222085038|ref|NZ_FONU01000015.1|	NZ_FONU01000015	95.796	3378	218577	90085	0.0	5450	[Lactobacillus] rogosae strain ATCC 27753, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1222085038|ref|NZ_FONU01000015.1|	NZ_FONU01000015	95.572	2055	218577	90085	0.0	3290	[Lactobacillus] rogosae strain ATCC 27753, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1222085038|ref|NZ_FONU01000015.1|	NZ_FONU01000015	93.243	222	218577	90085	4.16e-83	327	[Lactobacillus] rogosae strain ATCC 27753, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2570258027|ref|NZ_JAUSWF010000003.1|	NZ_JAUSWF010000003	94.535	3513	218577	167728	0.0	5421	Aedoeadaptatus ivorii strain DSM 10022 Ga0480185_03, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2570258027|ref|NZ_JAUSWF010000003.1|	NZ_JAUSWF010000003	97.670	2017	218577	167728	0.0	3463	Aedoeadaptatus ivorii strain DSM 10022 Ga0480185_03, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2570258027|ref|NZ_JAUSWF010000003.1|	NZ_JAUSWF010000003	91.515	1096	218577	167728	0.0	1506	Aedoeadaptatus ivorii strain DSM 10022 Ga0480185_03, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1372218108|ref|NZ_PYLP01000017.1|	NZ_PYLP01000017	94.411	3489	218577	53739	0.0	5358	Faecalibacillus faecis strain SNUG30370 scaffold_16, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1372218108|ref|NZ_PYLP01000017.1|	NZ_PYLP01000017	94.673	2065	218577	53739	0.0	3193	Faecalibacillus faecis strain SNUG30370 scaffold_16, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1372218108|ref|NZ_PYLP01000017.1|	NZ_PYLP01000017	84.241	1047	218577	53739	0.0	989	Faecalibacillus faecis strain SNUG30370 scaffold_16, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2302651783|ref|NZ_CP102270.1|	NZ_CP102270	94.910	3379	218577	2521323	0.0	5282	Eshraghiella crossota strain DSM 2876 chromosome, complete genome
tig00000002_pilon_pilon	gi|2302651783|ref|NZ_CP102270.1|	NZ_CP102270	94.671	2008	218577	2521323	0.0	3114	Eshraghiella crossota strain DSM 2876 chromosome, complete genome
tig00000002_pilon_pilon	gi|2736292477|ref|NZ_JAFREL020000004.1|	NZ_JAFREL020000004	81.402	6377	218577	551346	0.0	5166	Candidatus Enterococcus ferrettii strain 665A scaffold00004, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2736292477|ref|NZ_JAFREL020000004.1|	NZ_JAFREL020000004	77.045	1577	218577	551346	0.0	867	Candidatus Enterococcus ferrettii strain 665A scaffold00004, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2736292477|ref|NZ_JAFREL020000004.1|	NZ_JAFREL020000004	80.027	741	218577	551346	2.94e-149	547	Candidatus Enterococcus ferrettii strain 665A scaffold00004, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1196839727|ref|NZ_NGMO01000002.1|	NZ_NGMO01000002	98.995	2885	218577	855978	0.0	5153	Candidatus Enterococcus wittei strain 10A9_DIV0425 scaffold00002, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1196839727|ref|NZ_NGMO01000002.1|	NZ_NGMO01000002	99.699	1327	218577	855978	0.0	2429	Candidatus Enterococcus wittei strain 10A9_DIV0425 scaffold00002, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1196839727|ref|NZ_NGMO01000002.1|	NZ_NGMO01000002	96.938	1339	218577	855978	0.0	2246	Candidatus Enterococcus wittei strain 10A9_DIV0425 scaffold00002, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1196839727|ref|NZ_NGMO01000002.1|	NZ_NGMO01000002	96.866	1340	218577	855978	0.0	2242	Candidatus Enterococcus wittei strain 10A9_DIV0425 scaffold00002, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1196839727|ref|NZ_NGMO01000002.1|	NZ_NGMO01000002	96.657	1346	218577	855978	0.0	2237	Candidatus Enterococcus wittei strain 10A9_DIV0425 scaffold00002, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1196839727|ref|NZ_NGMO01000002.1|	NZ_NGMO01000002	96.601	1324	218577	855978	0.0	2194	Candidatus Enterococcus wittei strain 10A9_DIV0425 scaffold00002, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1196839727|ref|NZ_NGMO01000002.1|	NZ_NGMO01000002	99.349	1075	218577	855978	0.0	1947	Candidatus Enterococcus wittei strain 10A9_DIV0425 scaffold00002, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1196839727|ref|NZ_NGMO01000002.1|	NZ_NGMO01000002	99.531	1065	218577	855978	0.0	1940	Candidatus Enterococcus wittei strain 10A9_DIV0425 scaffold00002, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1196839727|ref|NZ_NGMO01000002.1|	NZ_NGMO01000002	99.071	1076	218577	855978	0.0	1932	Candidatus Enterococcus wittei strain 10A9_DIV0425 scaffold00002, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1196839727|ref|NZ_NGMO01000002.1|	NZ_NGMO01000002	97.204	1073	218577	855978	0.0	1808	Candidatus Enterococcus wittei strain 10A9_DIV0425 scaffold00002, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1196839727|ref|NZ_NGMO01000002.1|	NZ_NGMO01000002	99.258	809	218577	855978	0.0	1458	Candidatus Enterococcus wittei strain 10A9_DIV0425 scaffold00002, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1196839727|ref|NZ_NGMO01000002.1|	NZ_NGMO01000002	99.257	808	218577	855978	0.0	1456	Candidatus Enterococcus wittei strain 10A9_DIV0425 scaffold00002, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1196839727|ref|NZ_NGMO01000002.1|	NZ_NGMO01000002	99.010	808	218577	855978	0.0	1445	Candidatus Enterococcus wittei strain 10A9_DIV0425 scaffold00002, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1196839727|ref|NZ_NGMO01000002.1|	NZ_NGMO01000002	99.010	808	218577	855978	0.0	1445	Candidatus Enterococcus wittei strain 10A9_DIV0425 scaffold00002, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1196839727|ref|NZ_NGMO01000002.1|	NZ_NGMO01000002	80.714	1540	218577	855978	0.0	1190	Candidatus Enterococcus wittei strain 10A9_DIV0425 scaffold00002, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1196839727|ref|NZ_NGMO01000002.1|	NZ_NGMO01000002	93.834	746	218577	855978	0.0	1112	Candidatus Enterococcus wittei strain 10A9_DIV0425 scaffold00002, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1196839727|ref|NZ_NGMO01000002.1|	NZ_NGMO01000002	91.281	734	218577	855978	0.0	996	Candidatus Enterococcus wittei strain 10A9_DIV0425 scaffold00002, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1196839727|ref|NZ_NGMO01000002.1|	NZ_NGMO01000002	91.281	734	218577	855978	0.0	996	Candidatus Enterococcus wittei strain 10A9_DIV0425 scaffold00002, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1196839727|ref|NZ_NGMO01000002.1|	NZ_NGMO01000002	86.496	822	218577	855978	0.0	894	Candidatus Enterococcus wittei strain 10A9_DIV0425 scaffold00002, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1196839727|ref|NZ_NGMO01000002.1|	NZ_NGMO01000002	86.375	822	218577	855978	0.0	889	Candidatus Enterococcus wittei strain 10A9_DIV0425 scaffold00002, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1196839727|ref|NZ_NGMO01000002.1|	NZ_NGMO01000002	86.375	822	218577	855978	0.0	889	Candidatus Enterococcus wittei strain 10A9_DIV0425 scaffold00002, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1196839727|ref|NZ_NGMO01000002.1|	NZ_NGMO01000002	86.375	822	218577	855978	0.0	889	Candidatus Enterococcus wittei strain 10A9_DIV0425 scaffold00002, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1196839727|ref|NZ_NGMO01000002.1|	NZ_NGMO01000002	98.583	494	218577	855978	0.0	870	Candidatus Enterococcus wittei strain 10A9_DIV0425 scaffold00002, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1196839727|ref|NZ_NGMO01000002.1|	NZ_NGMO01000002	98.975	488	218577	855978	0.0	870	Candidatus Enterococcus wittei strain 10A9_DIV0425 scaffold00002, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1196839727|ref|NZ_NGMO01000002.1|	NZ_NGMO01000002	90.217	644	218577	855978	0.0	839	Candidatus Enterococcus wittei strain 10A9_DIV0425 scaffold00002, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1196839727|ref|NZ_NGMO01000002.1|	NZ_NGMO01000002	90.297	639	218577	855978	0.0	833	Candidatus Enterococcus wittei strain 10A9_DIV0425 scaffold00002, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1196839727|ref|NZ_NGMO01000002.1|	NZ_NGMO01000002	90.297	639	218577	855978	0.0	833	Candidatus Enterococcus wittei strain 10A9_DIV0425 scaffold00002, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1196839727|ref|NZ_NGMO01000002.1|	NZ_NGMO01000002	90.297	639	218577	855978	0.0	833	Candidatus Enterococcus wittei strain 10A9_DIV0425 scaffold00002, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1196839727|ref|NZ_NGMO01000002.1|	NZ_NGMO01000002	76.370	1515	218577	855978	0.0	778	Candidatus Enterococcus wittei strain 10A9_DIV0425 scaffold00002, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1196839727|ref|NZ_NGMO01000002.1|	NZ_NGMO01000002	85.507	621	218577	855978	1.31e-177	641	Candidatus Enterococcus wittei strain 10A9_DIV0425 scaffold00002, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1196839727|ref|NZ_NGMO01000002.1|	NZ_NGMO01000002	98.007	301	218577	855978	6.40e-141	520	Candidatus Enterococcus wittei strain 10A9_DIV0425 scaffold00002, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1196839727|ref|NZ_NGMO01000002.1|	NZ_NGMO01000002	98.000	300	218577	855978	2.30e-140	518	Candidatus Enterococcus wittei strain 10A9_DIV0425 scaffold00002, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1196839727|ref|NZ_NGMO01000002.1|	NZ_NGMO01000002	100.000	276	218577	855978	3.85e-138	510	Candidatus Enterococcus wittei strain 10A9_DIV0425 scaffold00002, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1196839727|ref|NZ_NGMO01000002.1|	NZ_NGMO01000002	99.639	277	218577	855978	4.98e-137	507	Candidatus Enterococcus wittei strain 10A9_DIV0425 scaffold00002, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1196839727|ref|NZ_NGMO01000002.1|	NZ_NGMO01000002	96.748	246	218577	855978	4.02e-108	411	Candidatus Enterococcus wittei strain 10A9_DIV0425 scaffold00002, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1196839727|ref|NZ_NGMO01000002.1|	NZ_NGMO01000002	73.825	1085	218577	855978	1.88e-101	388	Candidatus Enterococcus wittei strain 10A9_DIV0425 scaffold00002, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1196839727|ref|NZ_NGMO01000002.1|	NZ_NGMO01000002	100.000	177	218577	855978	4.16e-83	327	Candidatus Enterococcus wittei strain 10A9_DIV0425 scaffold00002, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1196839727|ref|NZ_NGMO01000002.1|	NZ_NGMO01000002	82.527	372	218577	855978	4.19e-78	311	Candidatus Enterococcus wittei strain 10A9_DIV0425 scaffold00002, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1196839727|ref|NZ_NGMO01000002.1|	NZ_NGMO01000002	100.000	154	218577	855978	2.54e-70	285	Candidatus Enterococcus wittei strain 10A9_DIV0425 scaffold00002, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1196839727|ref|NZ_NGMO01000002.1|	NZ_NGMO01000002	100.000	110	218577	855978	7.32e-46	204	Candidatus Enterococcus wittei strain 10A9_DIV0425 scaffold00002, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1196839727|ref|NZ_NGMO01000002.1|	NZ_NGMO01000002	100.000	110	218577	855978	7.32e-46	204	Candidatus Enterococcus wittei strain 10A9_DIV0425 scaffold00002, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1196839727|ref|NZ_NGMO01000002.1|	NZ_NGMO01000002	73.083	613	218577	855978	1.23e-43	196	Candidatus Enterococcus wittei strain 10A9_DIV0425 scaffold00002, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1196839727|ref|NZ_NGMO01000002.1|	NZ_NGMO01000002	72.920	613	218577	855978	5.70e-42	191	Candidatus Enterococcus wittei strain 10A9_DIV0425 scaffold00002, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1196839727|ref|NZ_NGMO01000002.1|	NZ_NGMO01000002	91.156	147	218577	855978	5.70e-42	191	Candidatus Enterococcus wittei strain 10A9_DIV0425 scaffold00002, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1196839727|ref|NZ_NGMO01000002.1|	NZ_NGMO01000002	85.417	192	218577	855978	2.05e-41	189	Candidatus Enterococcus wittei strain 10A9_DIV0425 scaffold00002, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1196839727|ref|NZ_NGMO01000002.1|	NZ_NGMO01000002	85.340	191	218577	855978	7.37e-41	187	Candidatus Enterococcus wittei strain 10A9_DIV0425 scaffold00002, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1196839727|ref|NZ_NGMO01000002.1|	NZ_NGMO01000002	72.757	613	218577	855978	2.65e-40	185	Candidatus Enterococcus wittei strain 10A9_DIV0425 scaffold00002, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1196839727|ref|NZ_NGMO01000002.1|	NZ_NGMO01000002	98.913	92	218577	855978	3.45e-34	165	Candidatus Enterococcus wittei strain 10A9_DIV0425 scaffold00002, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2073829819|ref|NZ_CP079880.1|	NZ_CP079880	99.029	2883	218577	2559204	0.0	5151	Enterococcus lactis strain CX 2-6_2 chromosome, complete genome
tig00000002_pilon_pilon	gi|2073829819|ref|NZ_CP079880.1|	NZ_CP079880	99.854	1371	218577	2559204	0.0	2519	Enterococcus lactis strain CX 2-6_2 chromosome, complete genome
tig00000002_pilon_pilon	gi|2073829819|ref|NZ_CP079880.1|	NZ_CP079880	99.782	1373	218577	2559204	0.0	2518	Enterococcus lactis strain CX 2-6_2 chromosome, complete genome
tig00000002_pilon_pilon	gi|2073829819|ref|NZ_CP079880.1|	NZ_CP079880	99.854	1369	218577	2559204	0.0	2516	Enterococcus lactis strain CX 2-6_2 chromosome, complete genome
tig00000002_pilon_pilon	gi|2073829819|ref|NZ_CP079880.1|	NZ_CP079880	99.927	1366	218577	2559204	0.0	2516	Enterococcus lactis strain CX 2-6_2 chromosome, complete genome
tig00000002_pilon_pilon	gi|2073829819|ref|NZ_CP079880.1|	NZ_CP079880	99.854	1367	218577	2559204	0.0	2514	Enterococcus lactis strain CX 2-6_2 chromosome, complete genome
tig00000002_pilon_pilon	gi|2073829819|ref|NZ_CP079880.1|	NZ_CP079880	99.854	1366	218577	2559204	0.0	2512	Enterococcus lactis strain CX 2-6_2 chromosome, complete genome
tig00000002_pilon_pilon	gi|2073829819|ref|NZ_CP079880.1|	NZ_CP079880	99.854	1366	218577	2559204	0.0	2510	Enterococcus lactis strain CX 2-6_2 chromosome, complete genome
tig00000002_pilon_pilon	gi|2073829819|ref|NZ_CP079880.1|	NZ_CP079880	99.780	1366	218577	2559204	0.0	2507	Enterococcus lactis strain CX 2-6_2 chromosome, complete genome
tig00000002_pilon_pilon	gi|2073829819|ref|NZ_CP079880.1|	NZ_CP079880	99.780	1366	218577	2559204	0.0	2505	Enterococcus lactis strain CX 2-6_2 chromosome, complete genome
tig00000002_pilon_pilon	gi|2073829819|ref|NZ_CP079880.1|	NZ_CP079880	99.906	1066	218577	2559204	0.0	1964	Enterococcus lactis strain CX 2-6_2 chromosome, complete genome
tig00000002_pilon_pilon	gi|2073829819|ref|NZ_CP079880.1|	NZ_CP079880	99.812	1066	218577	2559204	0.0	1958	Enterococcus lactis strain CX 2-6_2 chromosome, complete genome
tig00000002_pilon_pilon	gi|2073829819|ref|NZ_CP079880.1|	NZ_CP079880	99.439	1069	218577	2559204	0.0	1941	Enterococcus lactis strain CX 2-6_2 chromosome, complete genome
tig00000002_pilon_pilon	gi|2073829819|ref|NZ_CP079880.1|	NZ_CP079880	99.531	1066	218577	2559204	0.0	1941	Enterococcus lactis strain CX 2-6_2 chromosome, complete genome
tig00000002_pilon_pilon	gi|2073829819|ref|NZ_CP079880.1|	NZ_CP079880	99.438	1068	218577	2559204	0.0	1940	Enterococcus lactis strain CX 2-6_2 chromosome, complete genome
tig00000002_pilon_pilon	gi|2073829819|ref|NZ_CP079880.1|	NZ_CP079880	99.531	1065	218577	2559204	0.0	1940	Enterococcus lactis strain CX 2-6_2 chromosome, complete genome
