# BUSCO version is: 5.8.2 
# The lineage dataset is: enterococcus_odb12 (Creation date: 2025-05-14, number of genomes: 59, number of BUSCOs: 983)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length
22417at1350	Complete	contig_2_pilon	173624	174229	+	389.0	199
22419at1350	Complete	contig_1_pilon	463955	464431	+	213.1	143
22460at1350	Complete	contig_2_pilon	1181938	1183941	+	1075.7	658
22463at1350	Complete	contig_1_pilon	107847	109442	+	881.8	526
22484at1350	Complete	contig_2_pilon	829758	832592	+	1682.8	942
22486at1350	Complete	contig_1_pilon	455393	456616	+	779.9	406
22490at1350	Complete	contig_1_pilon	297637	296672	-	514.3	318
22496at1350	Complete	contig_1_pilon	760676	760050	-	389.4	205
22498at1350	Complete	contig_2_pilon	870108	871385	+	603.0	390
22500at1350	Complete	contig_1_pilon	485319	487472	+	1141.7	675
22501at1350	Complete	contig_1_pilon	440513	441310	+	409.3	263
22524at1350	Complete	contig_2_pilon	279700	280302	+	361.7	199
22533at1350	Complete	contig_2_pilon	800145	800459	+	176.0	102
22537at1350	Complete	contig_1_pilon	440406	439024	-	890.8	457
22570at1350	Complete	contig_2_pilon	1053359	1054321	+	598.0	313
22585at1350	Complete	contig_1_pilon	190688	191029	+	194.3	112
22599at1350	Complete	contig_1_pilon	1067108	1065717	-	911.7	462
22616at1350	Complete	contig_2_pilon	306814	307443	+	449.6	209
22624at1350	Complete	contig_2_pilon	1268646	1266301	-	1361.0	760
22625at1350	Complete	contig_1_pilon	691488	690541	-	582.0	315
22626at1350	Complete	contig_2_pilon	131024	130668	-	195.1	111
22630at1350	Complete	contig_1_pilon	617134	618393	+	684.2	414
22641at1350	Complete	contig_2_pilon	1184451	1185035	+	248.4	193
22661at1350	Complete	contig_2_pilon	839424	840278	+	543.4	278
22666at1350	Complete	contig_1_pilon	470694	471287	+	367.6	191
22672at1350	Complete	contig_1_pilon	1201771	1200791	-	542.1	327
22675at1350	Complete	contig_1_pilon	850070	851218	+	597.0	366
22684at1350	Complete	contig_2_pilon	1301537	1303612	+	1324.4	689
22686at1350	Complete	contig_2_pilon	1332442	1333206	+	417.8	251
22729at1350	Complete	contig_1_pilon	746529	747089	+	327.1	183
22746at1350	Complete	contig_1_pilon	467125	467910	+	501.6	261
22758at1350	Complete	contig_1_pilon	661834	662574	+	271.9	254
22782at1350	Complete	contig_1_pilon	832939	832292	-	374.2	201
22783at1350	Complete	contig_2_pilon	841621	841845	+	130.3	72
22784at1350	Complete	contig_2_pilon	754505	753768	-	345.5	248
22790at1350	Complete	contig_2_pilon	237258	240839	+	1996.2	1187
22804at1350	Complete	contig_1_pilon	1124275	1123106	-	482.9	361
22805at1350	Complete	contig_1_pilon	1049453	1048527	-	579.6	307
22811at1350	Complete	contig_2_pilon	1337546	1336347	-	627.5	390
22842at1350	Complete	contig_2_pilon	141979	143952	+	1078.2	635
22849at1350	Complete	contig_2_pilon	841847	842737	+	462.4	290
22872at1350	Complete	contig_1_pilon	1082986	1081895	-	578.3	354
22873at1350	Complete	contig_1_pilon	815553	815804	+	156.6	80
22890at1350	Complete	contig_1_pilon	328842	329411	+	301.1	176
22914at1350	Complete	contig_2_pilon	844138	845820	+	988.2	555
22927at1350	Complete	contig_1_pilon	44898	44092	-	498.6	265
22943at1350	Complete	contig_2_pilon	1360536	1362707	+	1258.8	656
22945at1350	Complete	contig_1_pilon	798252	797332	-	525.1	294
22946at1350	Complete	contig_1_pilon	286155	287021	+	495.6	280
22949at1350	Complete	contig_2_pilon	1025214	1023451	-	1081.8	578
22956at1350	Complete	contig_1_pilon	313322	314035	+	420.6	233
22965at1350	Complete	contig_2_pilon	341002	341382	+	168.9	96
22966at1350	Complete	contig_1_pilon	80867	81757	+	426.3	293
22970at1350	Complete	contig_1_pilon	1080594	1080085	-	212.3	165
22979at1350	Complete	contig_1_pilon	131435	132907	+	848.3	483
22986at1350	Complete	contig_1_pilon	223641	224861	+	574.2	401
22992at1350	Complete	contig_1_pilon	629342	628689	-	372.4	217
23009at1350	Complete	contig_2_pilon	1060880	1061395	+	309.6	161
23014at1350	Complete	contig_2_pilon	849145	849546	+	151.5	110
23030at1350	Missing
23033at1350	Complete	contig_2_pilon	1345046	1345549	+	254.4	165
23045at1350	Complete	contig_1_pilon	236317	237246	+	456.4	303
23058at1350	Complete	contig_1_pilon	64327	65883	+	1082.6	516
23087at1350	Complete	contig_1_pilon	940877	939426	-	812.3	478
23091at1350	Complete	contig_1_pilon	281453	280878	-	259.9	185
23109at1350	Complete	contig_1_pilon	734692	735450	+	402.0	248
23113at1350	Complete	contig_1_pilon	83723	86131	+	1502.4	787
23125at1350	Fragmented	contig_2_pilon	1393364	1393780	+	222.4	124
23131at1350	Complete	contig_2_pilon	1095365	1096678	+	786.9	435
23148at1350	Complete	contig_2_pilon	810698	812740	+	851.7	658
23150at1350	Complete	contig_2_pilon	641620	642306	+	402.8	220
23162at1350	Complete	contig_1_pilon	754441	754187	-	172.1	83
23178at1350	Complete	contig_2_pilon	1170025	1170462	+	242.5	145
23183at1350	Complete	contig_2_pilon	925353	924601	-	370.3	246
23202at1350	Complete	contig_2_pilon	735319	734450	-	510.1	289
23212at1350	Complete	contig_1_pilon	1046292	1045591	-	378.1	233
23225at1350	Complete	contig_1_pilon	110260	110730	+	252.9	144
23256at1350	Complete	contig_2_pilon	1291418	1291594	+	136.4	58
23259at1350	Complete	contig_2_pilon	93475	92909	-	337.6	177
23272at1350	Complete	contig_2_pilon	1125167	1126096	+	526.1	293
23273at1350	Complete	contig_2_pilon	1368631	1369200	+	269.8	173
23280at1350	Complete	contig_1_pilon	1041868	1040822	-	555.3	340
23295at1350	Complete	contig_2_pilon	546252	547133	+	415.9	284
23298at1350	Complete	contig_2_pilon	285980	284628	-	823.5	446
23320at1350	Complete	contig_1_pilon	727184	728608	+	624.3	458
23328at1350	Complete	contig_2_pilon	982030	983055	+	615.8	340
23346at1350	Complete	contig_1_pilon	1182170	1180902	-	777.1	421
23372at1350	Complete	contig_2_pilon	120900	120205	-	399.9	226
23379at1350	Complete	contig_2_pilon	315984	317396	+	766.6	452
23398at1350	Complete	contig_1_pilon	298234	298737	+	292.3	164
23414at1350	Complete	contig_2_pilon	1132505	1133230	+	277.5	246
23435at1350	Complete	contig_1_pilon	389080	390003	+	522.2	303
23437at1350	Complete	contig_2_pilon	1218384	1218620	+	167.4	78
23438at1350	Complete	contig_1_pilon	832302	829921	-	1332.3	741
23446at1350	Complete	contig_2_pilon	273308	275416	+	1255.1	664
23465at1350	Complete	contig_1_pilon	618399	618980	+	287.2	174
23472at1350	Complete	contig_1_pilon	664370	665908	+	894.2	493
23488at1350	Complete	contig_2_pilon	304976	304368	-	352.0	203
23492at1350	Complete	contig_1_pilon	1052665	1052036	-	302.8	196
23496at1350	Complete	contig_1_pilon	579942	580946	+	566.7	325
23504at1350	Complete	contig_2_pilon	958131	959000	+	390.8	274
23508at1350	Complete	contig_2_pilon	381079	379796	-	730.1	418
23519at1350	Complete	contig_1_pilon	1056964	1056281	-	362.3	226
23533at1350	Complete	contig_1_pilon	1108998	1107067	-	1312.4	636
23539at1350	Complete	contig_2_pilon	849547	851739	+	1305.2	722
23573at1350	Complete	contig_1_pilon	237203	238252	+	402.2	325
23592at1350	Complete	contig_2_pilon	861657	862364	+	417.5	225
23603at1350	Complete	contig_1_pilon	619937	619062	-	506.1	288
23615at1350	Complete	contig_2_pilon	1236899	1238212	+	556.1	389
23630at1350	Complete	contig_2_pilon	635697	634654	-	528.2	324
23638at1350	Complete	contig_1_pilon	306915	307283	+	217.7	117
23640at1350	Complete	contig_1_pilon	1062673	1060493	-	1391.4	717
23642at1350	Complete	contig_1_pilon	1200702	1199878	-	363.9	234
23683at1350	Complete	contig_2_pilon	1199809	1200429	+	361.2	196
23695at1350	Complete	contig_2_pilon	1229586	1229816	+	137.8	75
23705at1350	Complete	contig_1_pilon	229585	228575	-	538.4	336
23709at1350	Complete	contig_1_pilon	494842	494657	-	107.7	59
23766at1350	Complete	contig_2_pilon	1170520	1171068	+	264.6	180
23767at1350	Complete	contig_2_pilon	129835	129077	-	415.9	242
23782at1350	Complete	contig_2_pilon	840279	841616	+	830.5	441
23783at1350	Complete	contig_1_pilon	432787	431984	-	401.9	266
23784at1350	Complete	contig_2_pilon	737847	738371	+	251.6	171
23803at1350	Complete	contig_1_pilon	811273	813570	+	1240.5	749
23815at1350	Complete	contig_1_pilon	879465	880628	+	624.2	394
23833at1350	Complete	contig_1_pilon	833003	833542	+	298.8	174
23841at1350	Complete	contig_1_pilon	874381	875004	+	207.3	172
23850at1350	Complete	contig_1_pilon	59606	60490	+	448.4	296
23875at1350	Complete	contig_1_pilon	739899	741062	+	642.9	377
23901at1350	Complete	contig_2_pilon	181037	182170	+	669.0	374
23911at1350	Complete	contig_1_pilon	1045594	1044473	-	677.0	370
23912at1350	Complete	contig_1_pilon	443762	444880	+	686.2	367
23916at1350	Complete	contig_2_pilon	372525	371680	-	458.4	272
23924at1350	Complete	contig_2_pilon	479923	480756	+	335.7	253
23929at1350	Complete	contig_2_pilon	838460	838885	+	272.5	140
23954at1350	Complete	contig_2_pilon	1015741	1015154	-	248.2	187
23982at1350	Complete	contig_2_pilon	1223398	1223613	+	146.9	69
24001at1350	Complete	contig_2_pilon	1084918	1085757	+	478.8	278
24014at1350	Complete	contig_1_pilon	495073	498387	+	1790.2	1064
24041at1350	Complete	contig_2_pilon	222298	219629	-	1565.3	856
24050at1350	Complete	contig_2_pilon	847191	847559	+	184.9	119
24093at1350	Complete	contig_1_pilon	95888	97462	+	564.6	375
24137at1350	Complete	contig_2_pilon	1238209	1238928	+	259.1	215
24152at1350	Complete	contig_1_pilon	636747	637604	+	389.1	275
24160at1350	Complete	contig_2_pilon	1199133	1198303	-	401.9	262
24162at1350	Complete	contig_2_pilon	61541	60003	-	598.9	466
24179at1350	Complete	contig_2_pilon	634128	634592	+	185.9	138
24201at1350	Complete	contig_1_pilon	95124	95633	+	255.6	167
24231at1350	Complete	contig_1_pilon	338971	338309	-	289.6	205
24233at1350	Complete	contig_2_pilon	1096668	1097321	+	352.9	217
24239at1350	Complete	contig_1_pilon	595746	597848	+	461.1	453
24260at1350	Complete	contig_1_pilon	808197	808784	+	315.3	180
24264at1350	Complete	contig_2_pilon	1063134	1063811	+	332.1	206
24272at1350	Complete	contig_1_pilon	689280	690236	+	476.8	316
24284at1350	Complete	contig_1_pilon	1119441	1119151	-	137.5	94
24288at1350	Complete	contig_1_pilon	140495	139839	-	318.6	211
24393at1350	Complete	contig_2_pilon	855231	856451	+	451.9	330
24402at1350	Complete	contig_2_pilon	1262543	1262983	+	255.5	143
24412at1350	Complete	contig_2_pilon	270287	270661	+	167.1	119
24442at1350	Complete	contig_1_pilon	275511	276509	+	370.6	327
24470at1350	Complete	contig_1_pilon	611113	611748	+	239.5	196
24535at1350	Complete	contig_1_pilon	608626	609657	+	343.5	316
24572at1350	Complete	contig_1_pilon	750741	753014	+	730.2	626
