# BUSCO version is: 5.8.2 
# The lineage dataset is: enterococcaceae_odb12 (Creation date: 2025-05-14, number of genomes: 19, number of BUSCOs: 714)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length
28344at81852	Complete	NODE_1_length_1652082_cov_46.167482	1622203	1622943	+	387.7	244
28351at81852	Complete	NODE_2_length_840748_cov_42.698360	375274	374126	-	408.2	312
28361at81852	Complete	NODE_1_length_1652082_cov_46.167482	557116	556277	-	443.4	276
28374at81852	Complete	NODE_1_length_1652082_cov_46.167482	238691	237879	-	426.8	252
28419at81852	Complete	NODE_3_length_245057_cov_46.274867	138953	138291	-	419.6	214
28426at81852	Complete	NODE_1_length_1652082_cov_46.167482	1626086	1626736	+	382.3	215
28434at81852	Complete	NODE_2_length_840748_cov_42.698360	782770	782237	-	382.6	177
28441at81852	Complete	NODE_1_length_1652082_cov_46.167482	566189	566887	+	422.9	223
28456at81852	Complete	NODE_1_length_1652082_cov_46.167482	1301559	1300873	-	426.6	227
28459at81852	Complete	NODE_1_length_1652082_cov_46.167482	696266	695376	-	406.6	285
28465at81852	Complete	NODE_1_length_1652082_cov_46.167482	1407440	1408258	+	524.6	272
28488at81852	Complete	NODE_1_length_1652082_cov_46.167482	1645559	1646104	+	346.1	180
28507at81852	Complete	NODE_3_length_245057_cov_46.274867	86578	87219	+	366.8	210
28509at81852	Complete	NODE_2_length_840748_cov_42.698360	168380	169063	+	313.1	223
28531at81852	Complete	NODE_1_length_1652082_cov_46.167482	1626737	1627375	+	325.6	211
28533at81852	Complete	NODE_2_length_840748_cov_42.698360	623735	623166	-	269.7	184
28535at81852	Complete	NODE_2_length_840748_cov_42.698360	596002	596655	+	359.5	214
28537at81852	Complete	NODE_2_length_840748_cov_42.698360	464668	465294	+	357.8	205
28546at81852	Complete	NODE_1_length_1652082_cov_46.167482	928798	929460	+	292.8	209
28551at81852	Complete	NODE_3_length_245057_cov_46.274867	86469	85603	-	434.7	277
28555at81852	Complete	NODE_1_length_1652082_cov_46.167482	1605610	1606434	+	487.0	272
28563at81852	Complete	NODE_1_length_1652082_cov_46.167482	783608	784345	+	290.6	229
28580at81852	Complete	NODE_2_length_840748_cov_42.698360	532295	531678	-	322.8	195
28585at81852	Complete	NODE_1_length_1652082_cov_46.167482	205671	204907	-	390.0	251
28595at81852	Complete	NODE_1_length_1652082_cov_46.167482	1417211	1417906	+	330.3	228
28598at81852	Complete	NODE_2_length_840748_cov_42.698360	616718	615687	-	327.1	332
28614at81852	Complete	NODE_1_length_1652082_cov_46.167482	1627530	1628384	+	474.8	283
28629at81852	Complete	NODE_1_length_1652082_cov_46.167482	784342	784893	+	303.8	177
28648at81852	Complete	NODE_1_length_1652082_cov_46.167482	803689	804204	+	281.3	163
28656at81852	Complete	NODE_2_length_840748_cov_42.698360	15945	16643	+	279.8	211
28666at81852	Complete	NODE_2_length_840748_cov_42.698360	50934	51407	+	293.7	155
28667at81852	Complete	NODE_3_length_245057_cov_46.274867	97992	97339	-	280.3	221
28670at81852	Complete	NODE_1_length_1652082_cov_46.167482	338980	339810	+	350.2	250
28677at81852	Complete	NODE_1_length_1652082_cov_46.167482	316253	315789	-	302.4	152
28679at81852	Complete	NODE_1_length_1652082_cov_46.167482	1231297	1230668	-	419.8	207
28698at81852	Complete	NODE_2_length_840748_cov_42.698360	478815	478255	-	307.2	183
28702at81852	Complete	NODE_2_length_840748_cov_42.698360	524768	524187	-	338.4	190
28730at81852	Complete	NODE_1_length_1652082_cov_46.167482	736969	736325	-	382.9	212
28746at81852	Complete	NODE_1_length_1652082_cov_46.167482	1176809	1177753	+	424.6	306
28751at81852	Complete	NODE_1_length_1652082_cov_46.167482	313898	313356	-	274.9	179
28752at81852	Complete	NODE_1_length_1652082_cov_46.167482	1158978	1158373	-	347.5	199
28771at81852	Complete	NODE_1_length_1652082_cov_46.167482	1349282	1348869	-	300.6	137
28780at81852	Complete	NODE_1_length_1652082_cov_46.167482	928570	928007	-	313.9	185
28787at81852	Complete	NODE_1_length_1652082_cov_46.167482	891447	890977	-	265.4	150
28796at81852	Complete	NODE_1_length_1652082_cov_46.167482	1586690	1587220	+	312.8	172
28813at81852	Complete	NODE_1_length_1652082_cov_46.167482	579982	579113	-	269.1	254
28814at81852	Complete	NODE_1_length_1652082_cov_46.167482	404365	403934	-	276.8	138
28822at81852	Complete	NODE_2_length_840748_cov_42.698360	172679	173308	+	286.6	194
28885at81852	Complete	NODE_1_length_1652082_cov_46.167482	800732	800259	-	222.5	148
28893at81852	Complete	NODE_1_length_1652082_cov_46.167482	1292451	1292903	+	185.9	143
28923at81852	Complete	NODE_2_length_840748_cov_42.698360	622114	621503	-	293.9	193
28954at81852	Complete	NODE_1_length_1652082_cov_46.167482	589925	589491	-	195.4	140
29003at81852	Complete	NODE_1_length_1652082_cov_46.167482	1450272	1449304	-	429.8	316
29011at81852	Complete	NODE_1_length_1652082_cov_46.167482	299904	299185	-	243.0	224
29020at81852	Complete	NODE_1_length_1652082_cov_46.167482	907771	907394	-	187.0	117
29032at81852	Complete	NODE_1_length_1652082_cov_46.167482	1160105	1159785	-	183.6	103
29033at81852	Complete	NODE_2_length_840748_cov_42.698360	55574	55921	+	212.9	115
29034at81852	Complete	NODE_1_length_1652082_cov_46.167482	309418	308996	-	244.2	137
29035at81852	Complete	NODE_1_length_1652082_cov_46.167482	193067	192564	-	214.7	155
29036at81852	Complete	NODE_2_length_840748_cov_42.698360	369757	369293	-	222.6	149
29038at81852	Complete	NODE_2_length_840748_cov_42.698360	373596	373165	-	130.4	128
29046at81852	Complete	NODE_1_length_1652082_cov_46.167482	247285	246857	-	242.6	138
29049at81852	Complete	NODE_3_length_245057_cov_46.274867	231564	232220	+	261.3	207
29053at81852	Complete	NODE_1_length_1652082_cov_46.167482	469101	468721	-	204.6	121
29067at81852	Fragmented	NODE_2_length_840748_cov_42.698360	753938	753678	-	147.6	85
29070at81852	Complete	NODE_1_length_1652082_cov_46.167482	1173041	1172682	-	247.8	119
29096at81852	Complete	NODE_1_length_1652082_cov_46.167482	314409	313885	-	246.3	170
29121at81852	Complete	NODE_1_length_1652082_cov_46.167482	1643053	1643478	+	164.7	129
29128at81852	Complete	NODE_1_length_1652082_cov_46.167482	678209	677610	-	183.1	169
29132at81852	Complete	NODE_3_length_245057_cov_46.274867	109477	109761	+	159.2	87
29160at81852	Complete	NODE_1_length_1652082_cov_46.167482	1616429	1616734	+	170.0	98
29186at81852	Complete	NODE_1_length_1652082_cov_46.167482	1161675	1162028	+	155.3	104
29204at81852	Complete	NODE_2_length_840748_cov_42.698360	776033	776353	+	144.4	98
29220at81852	Complete	NODE_2_length_840748_cov_42.698360	490942	490667	-	149.6	89
29228at81852	Complete	NODE_2_length_840748_cov_42.698360	767667	767437	-	140.4	76
29239at81852	Complete	NODE_3_length_245057_cov_46.274867	181936	181595	-	176.3	111
29247at81852	Complete	NODE_2_length_840748_cov_42.698360	485750	485448	-	147.9	94
29259at81852	Complete	NODE_2_length_840748_cov_42.698360	614231	613596	-	192.8	213
29277at81852	Complete	NODE_1_length_1652082_cov_46.167482	1628388	1628897	+	210.4	166
29288at81852	Complete	NODE_1_length_1652082_cov_46.167482	1396511	1396275	-	171.1	78
29323at81852	Complete	NODE_2_length_840748_cov_42.698360	764644	764420	-	133.7	73
29338at81852	Complete	NODE_2_length_840748_cov_42.698360	791450	790980	-	158.1	126
29407at81852	Complete	NODE_1_length_1652082_cov_46.167482	1344030	1343401	-	446.1	209
29466at81852	Complete	NODE_1_length_1652082_cov_46.167482	696492	696268	-	122.4	73
29468at81852	Complete	NODE_1_length_1652082_cov_46.167482	1197109	1196729	-	159.7	104
29492at81852	Complete	NODE_2_length_840748_cov_42.698360	730503	730688	+	92.2	56
29504at81852	Complete	NODE_2_length_840748_cov_42.698360	16664	16876	+	129.5	67
29541at81852	Complete	NODE_2_length_840748_cov_42.698360	357328	356699	-	393.3	206
29558at81852	Complete	NODE_1_length_1652082_cov_46.167482	692122	692238	+	69.4	37
29684at81852	Complete	NODE_3_length_245057_cov_46.274867	72849	72679	-	109.0	56
29698at81852	Complete	NODE_1_length_1652082_cov_46.167482	262775	262551	-	148.4	73
